time,latitude,longitude,number_x,expver_x,u10,v10,d2m,t2m,blh,number_y,expver_y,avg_tprate,number,expver,tp,ssrd
2021-02-08 14:00:00,10.81,106.62,0,1,-0.46417052,1.599556,297.18555,299.13574,171.55174,0,1,1.7353377e-06,0,1,6.4455417e-06,0.0
2021-02-08 15:00:00,10.81,106.62,0,1,-0.570955,1.6571732,297.28345,298.9607,179.29807,0,1,1.2395267e-06,0,1,4.4622975e-06,0.0
2021-02-08 16:00:00,10.81,106.62,0,1,-0.30442786,1.4355564,297.02393,298.7898,162.62526,0,1,6.7703286e-07,0,1,2.7081314e-06,0.0
2021-02-08 17:00:00,10.81,106.62,0,1,0.06890315,1.2277813,296.729,298.2688,129.75249,0,1,0.0,0,1,0.0,0.0
2021-02-08 18:00:00,10.81,106.62,0,1,0.38412374,1.094224,296.5044,298.00977,99.10669,0,1,0.0,0,1,0.0,0.0
2021-02-08 19:00:00,10.81,106.62,0,1,0.5454991,0.6593543,296.43555,298.05298,79.28421,0,1,0.0,0,1,0.0,0.0
2021-02-08 20:00:00,10.81,106.62,0,1,0.6914904,0.035299435,296.42407,297.86865,71.53465,0,1,0.0,0,1,0.0,0.0
2021-02-08 21:00:00,10.81,106.62,0,1,0.74135447,-0.44454318,296.2539,298.07446,72.7448,0,1,0.0,0,1,0.0,0.0
2021-02-08 22:00:00,10.81,106.62,0,1,0.60319453,-0.5288267,296.29443,297.3933,74.940506,0,1,0.0,0,1,0.0,0.0
2021-02-08 23:00:00,10.81,106.62,0,1,0.47477412,-0.583928,296.35278,297.29297,62.2731,0,1,0.0,0,1,0.0,0.0
2021-02-09 00:00:00,10.81,106.62,0,1,0.2449553,-0.7494734,296.35498,297.40112,98.81293,0,1,0.0,0,1,0.0,102099.0
2021-02-09 01:00:00,10.81,106.62,0,1,0.33267635,-0.95960027,296.2893,297.93896,304.5371,0,1,0.0,0,1,0.0,692343.5
2021-02-09 02:00:00,10.81,106.62,0,1,0.17150944,-1.2258062,296.9087,301.0547,562.70386,0,1,0.0,0,1,0.0,1394611.0
2021-02-09 03:00:00,10.81,106.62,0,1,0.027343068,-1.3815689,295.59155,302.0669,781.7224,0,1,4.5783063e-06,0,1,1.6481907e-05,2304009.0
2021-02-09 04:00:00,10.81,106.62,0,1,-0.41554165,-1.1708975,295.56616,302.73804,1045.1055,0,1,1.3853032e-05,0,1,4.993769e-05,2656332.0
2021-02-09 05:00:00,10.81,106.62,0,1,-1.3205795,-0.555176,295.37476,304.22217,1166.8347,0,1,1.1621239e-05,0,1,4.1926105e-05,2658944.0
2021-02-09 06:00:00,10.81,106.62,0,1,-1.615344,-0.047906317,295.24463,304.63086,1247.738,0,1,1.2483743e-05,0,1,4.4861343e-05,2686935.0
2021-02-09 07:00:00,10.81,106.62,0,1,-1.5239229,0.40755194,295.09814,304.68994,1259.0935,0,1,1.8857885e-05,0,1,6.8029505e-05,2308543.0
2021-02-09 08:00:00,10.81,106.62,0,1,-1.3949928,0.57436097,295.23706,304.9702,1246.7805,0,1,8.764712e-06,0,1,3.1568212e-05,1500034.0
2021-02-09 09:00:00,10.81,106.62,0,1,-1.0884018,0.9582738,295.0525,304.83496,1036.6333,0,1,4.63565e-06,0,1,1.6653925e-05,1278996.0
2021-02-09 10:00:00,10.81,106.62,0,1,-0.96239644,1.4505873,295.99243,302.6455,856.83813,0,1,3.824547e-06,0,1,1.3752993e-05,844686.3
2021-02-09 11:00:00,10.81,106.62,0,1,-1.041688,1.7397699,295.7246,301.7627,257.09717,0,1,2.2324102e-06,0,1,8.128164e-06,188906.88
2021-02-09 12:00:00,10.81,106.62,0,1,-1.097269,2.0032568,296.14624,301.41602,269.7837,0,1,3.8442377e-06,0,1,1.3888823e-05,0.0
2021-02-09 13:00:00,10.81,106.62,0,1,-1.1385517,2.1566544,296.10132,301.0547,283.64038,0,1,1.8114929e-07,0,1,7.245973e-07,0.0
2021-02-09 14:00:00,10.81,106.62,0,1,-0.9931228,2.0812654,295.88086,300.1001,258.4995,0,1,0.0,0,1,0.0,0.0
2021-02-09 15:00:00,10.81,106.62,0,1,-0.777224,1.9479923,296.31567,299.9856,235.31729,0,1,0.0,0,1,0.0,0.0
2021-02-09 16:00:00,10.81,106.62,0,1,-0.71921456,1.6904697,296.34692,299.94922,213.86229,0,1,0.0,0,1,0.0,0.0
2021-02-09 17:00:00,10.81,106.62,0,1,-0.66081417,1.5454836,296.59546,299.14746,203.81276,0,1,0.0,0,1,0.0,0.0
2021-02-09 18:00:00,10.81,106.62,0,1,-0.5674042,1.4069891,296.61426,298.97632,184.89783,0,1,0.0,0,1,0.0,0.0
2021-02-09 19:00:00,10.81,106.62,0,1,-0.54877204,1.1378126,296.65698,298.85767,177.30682,0,1,6.2916274e-07,0,1,2.287864e-06,0.0
2021-02-09 20:00:00,10.81,106.62,0,1,-0.36267304,0.8670228,296.7224,298.52393,149.70523,0,1,0.0,0,1,0.0,0.0
2021-02-09 21:00:00,10.81,106.62,0,1,-0.1682567,0.42023087,296.16235,298.39917,112.02611,0,1,0.0,0,1,1.14393174e-07,0.0
2021-02-09 22:00:00,10.81,106.62,0,1,0.027281236,-0.15001583,296.40967,297.9082,136.96367,0,1,1.4300749e-06,0,1,4.766919e-06,0.0
2021-02-09 23:00:00,10.81,106.62,0,1,0.4125582,-0.5423388,296.42432,297.9524,84.84206,0,1,6.3227208e-06,0,1,2.2849475e-05,0.0
2021-02-10 00:00:00,10.81,106.62,0,1,0.76795226,-0.53912276,296.44482,298.20044,151.34337,0,1,5.274047e-06,0,1,1.8788152e-05,84730.875
2021-02-10 01:00:00,10.81,106.62,0,1,0.789857,-0.679568,296.40796,298.45166,391.72314,0,1,1.6308159e-06,0,1,5.9129143e-06,449730.88
2021-02-10 02:00:00,10.81,106.62,0,1,0.9525196,-0.8995148,296.41528,300.427,577.2981,0,1,1.44802625e-05,0,1,5.223768e-05,1096499.0
2021-02-10 03:00:00,10.81,106.62,0,1,1.1899109,-1.2332373,294.64673,300.71143,773.39526,0,1,4.822707e-05,0,1,0.00017368233,1828948.0
2021-02-10 04:00:00,10.81,106.62,0,1,1.5407534,-1.6452923,294.63647,301.12744,977.5354,0,1,4.6725283e-05,0,1,0.00016826636,2475755.0
2021-02-10 05:00:00,10.81,106.62,0,1,1.7564001,-1.9084511,294.3379,301.82764,1139.103,0,1,3.334027e-05,0,1,0.00012008801,2408125.0
2021-02-10 06:00:00,10.81,106.62,0,1,1.8872557,-2.000842,294.22803,302.38672,1365.3948,0,1,2.9657196e-05,0,1,0.00010674693,2574776.0
2021-02-10 07:00:00,10.81,106.62,0,1,2.0177383,-1.9819956,294.97192,303.33374,1287.533,0,1,1.03275e-05,0,1,3.72668e-05,2408767.0
2021-02-10 08:00:00,10.81,106.62,0,1,1.9880075,-1.8797569,295.0193,303.00342,1170.4292,0,1,5.292264e-06,0,1,1.880413e-05,2183837.0
2021-02-10 09:00:00,10.81,106.62,0,1,1.6282272,-1.7299881,295.33594,303.2444,1143.054,0,1,1.4751939e-05,0,1,5.3114534e-05,1552755.0
2021-02-10 10:00:00,10.81,106.62,0,1,1.4162426,-1.7243605,296.4204,302.3933,885.5525,0,1,1.3819749e-05,0,1,4.9766328e-05,772177.9
2021-02-10 11:00:00,10.81,106.62,0,1,-0.19523257,-0.70336545,296.43408,301.41846,206.37334,0,1,1.3440029e-05,0,1,4.8570946e-05,187058.44
2021-02-10 12:00:00,10.81,106.62,0,1,-1.1645966,0.5264867,296.32764,300.7744,129.14052,0,1,2.4132692e-05,0,1,8.676313e-05,0.0
2021-02-10 13:00:00,10.81,106.62,0,1,-1.5302191,1.2514248,296.45166,300.47534,171.20374,0,1,9.123537e-06,0,1,3.3060278e-05,0.0
2021-02-10 14:00:00,10.81,106.62,0,1,-1.5171232,1.7314148,296.1819,299.64355,210.52907,0,1,2.541843e-06,0,1,8.965648e-06,0.0
2021-02-10 15:00:00,10.81,106.62,0,1,-1.0980902,2.066369,296.69653,299.30835,213.83734,0,1,2.9126477e-06,0,1,1.0201399e-05,0.0
2021-02-10 16:00:00,10.81,106.62,0,1,-0.7061413,2.210559,296.61987,299.08618,217.42476,0,1,1.0473195e-05,0,1,3.7697828e-05,0.0
2021-02-10 17:00:00,10.81,106.62,0,1,-0.43270785,2.2774916,296.6223,298.3689,226.37187,0,1,8.432828e-06,0,1,3.0394323e-05,0.0
2021-02-10 18:00:00,10.81,106.62,0,1,-0.13224065,2.137806,296.55713,298.24023,232.93297,0,1,1.22613255e-05,0,1,4.420179e-05,0.0
2021-02-10 19:00:00,10.81,106.62,0,1,-0.08843303,1.941287,296.61475,298.22485,242.31339,0,1,5.4587645e-06,0,1,1.9489511e-05,0.0
2021-02-10 20:00:00,10.81,106.62,0,1,-0.0029685071,1.7037535,296.2644,297.89233,249.30559,0,1,1.6590948e-06,0,1,6.255108e-06,0.0
2021-02-10 21:00:00,10.81,106.62,0,1,0.17798948,1.3412333,296.05273,297.8186,238.43365,0,1,5.062855e-06,0,1,1.8306411e-05,0.0
2021-02-10 22:00:00,10.81,106.62,0,1,0.54919124,1.5614891,296.4109,298.11426,278.59595,0,1,1.142274e-05,0,1,4.126689e-05,0.0
2021-02-10 23:00:00,10.81,106.62,0,1,0.40626365,1.216876,296.37646,297.83423,271.85986,0,1,1.0259207e-05,0,1,3.6917874e-05,0.0
2021-02-11 00:00:00,10.81,106.62,0,1,0.3309859,1.3536997,296.27686,298.08325,259.19922,0,1,1.9270752e-05,0,1,6.947393e-05,69618.0
2021-02-11 01:00:00,10.81,106.62,0,1,0.11822778,1.6739941,296.33765,298.18994,364.66626,0,1,1.4976242e-05,0,1,5.4297896e-05,495719.62
2021-02-11 02:00:00,10.81,106.62,0,1,0.1292454,1.8540993,296.2937,299.89258,487.51343,0,1,1.1855755e-05,0,1,4.267304e-05,959393.75
2021-02-11 03:00:00,10.81,106.62,0,1,0.36360383,1.7931662,294.5349,299.5476,723.1135,0,1,1.5404235e-05,0,1,5.535991e-05,1449733.0
2021-02-11 04:00:00,10.81,106.62,0,1,0.6925412,1.7517672,295.3501,300.7107,980.6389,0,1,2.012556e-05,0,1,7.231858e-05,2421949.0
2021-02-11 05:00:00,10.81,106.62,0,1,1.1520357,1.7049093,296.1377,301.698,1074.7893,0,1,1.878904e-05,0,1,6.737356e-05,2331770.0
2021-02-11 06:00:00,10.81,106.62,0,1,1.5431852,1.7061481,296.2046,301.77368,876.86743,0,1,1.8568448e-05,0,1,6.633914e-05,2424811.0
2021-02-11 07:00:00,10.81,106.62,0,1,1.3591585,1.6948662,296.02173,302.10718,1050.0156,0,1,3.2527518e-05,0,1,0.00011700358,2135325.0
2021-02-11 08:00:00,10.81,106.62,0,1,0.9589431,1.659689,295.3025,302.23145,964.1941,0,1,2.7746326e-05,0,1,9.999935e-05,1368682.0
2021-02-11 09:00:00,10.81,106.62,0,1,0.6150855,1.8189726,295.0022,302.3567,714.2075,0,1,0.00012834868,0,1,0.0004621544,1141716.0
2021-02-11 10:00:00,10.81,106.62,0,1,0.27335578,2.0615978,296.21216,300.1504,699.0742,0,1,6.532176e-05,0,1,0.00023511444,816025.0
2021-02-11 11:00:00,10.81,106.62,0,1,-0.603951,1.831501,296.031,299.7661,402.80127,0,1,2.900933e-05,0,1,0.00010430759,156931.75
2021-02-11 12:00:00,10.81,106.62,0,1,-1.3777733,2.0076094,295.8755,299.30908,347.739,0,1,1.862341e-05,0,1,6.713197e-05,0.0
2021-02-11 13:00:00,10.81,106.62,0,1,-1.746335,2.1280346,296.0564,299.4541,353.5481,0,1,3.786061e-06,0,1,1.3904456e-05,0.0
2021-02-11 14:00:00,10.81,106.62,0,1,-1.556426,2.2446213,295.87085,298.62866,322.7002,0,1,8.5831175e-08,0,1,2.2893164e-07,0.0
2021-02-11 15:00:00,10.81,106.62,0,1,-1.1579809,2.4384375,295.938,298.4751,292.98145,0,1,0.0,0,1,0.0,0.0
2021-02-11 16:00:00,10.81,106.62,0,1,-0.8108271,2.2339954,295.87012,298.63257,266.6023,0,1,0.0,0,1,0.0,0.0
2021-02-11 17:00:00,10.81,106.62,0,1,-0.8224474,1.9857187,295.34106,298.15723,267.3318,0,1,0.0,0,1,0.0,0.0
2021-02-11 18:00:00,10.81,106.62,0,1,-0.8674406,1.7269535,295.22827,298.0005,274.6128,0,1,0.0,0,1,0.0,0.0
2021-02-11 19:00:00,10.81,106.62,0,1,-0.69419456,1.4782696,295.42383,297.89038,275.6106,0,1,0.0,0,1,0.0,0.0
2021-02-11 20:00:00,10.81,106.62,0,1,-0.49692374,1.1471853,295.4702,297.5327,247.52034,0,1,0.0,0,1,0.0,0.0
2021-02-11 21:00:00,10.81,106.62,0,1,-0.434892,0.92016315,295.57007,297.67236,208.50876,0,1,0.0,0,1,0.0,0.0
2021-02-11 22:00:00,10.81,106.62,0,1,-0.26108634,0.7757527,295.47046,297.06714,207.44374,0,1,0.0,0,1,0.0,0.0
2021-02-11 23:00:00,10.81,106.62,0,1,-0.30470335,0.64734566,295.38818,296.9729,211.2921,0,1,0.0,0,1,0.0,0.0
2021-02-12 00:00:00,10.81,106.62,0,1,-0.52354324,1.0937862,295.17603,297.32544,270.5122,0,1,2.8598304e-08,0,1,1.14393174e-07,103260.75
2021-02-12 01:00:00,10.81,106.62,0,1,-0.703567,1.2796574,295.031,297.44434,370.6604,0,1,0.0,0,1,0.0,788455.2
2021-02-12 02:00:00,10.81,106.62,0,1,0.03592145,0.83876187,295.5127,300.0935,676.9348,0,1,1.4777123e-07,0,1,4.7669187e-07,1619922.0
2021-02-12 03:00:00,10.81,106.62,0,1,0.9958119,-0.4582073,293.62622,300.43555,991.64795,0,1,1.0729555e-06,0,1,3.8149874e-06,2240357.0
2021-02-12 04:00:00,10.81,106.62,0,1,1.1453581,-1.0416698,293.67554,300.86035,1223.6917,0,1,9.061098e-07,0,1,3.2619946e-06,2440499.0
2021-02-12 05:00:00,10.81,106.62,0,1,1.1821928,-1.3260145,293.88477,303.0066,1452.7156,0,1,9.061097e-08,0,1,3.6244393e-07,2965374.0
2021-02-12 06:00:00,10.81,106.62,0,1,1.2763367,-1.5072517,293.47388,303.58472,1633.9377,0,1,0.0,0,1,0.0,3251619.0
2021-02-12 07:00:00,10.81,106.62,0,1,1.1968498,-1.1191082,293.28784,303.92993,1624.1592,0,1,8.1075535e-07,0,1,2.880577e-06,1866863.0
2021-02-12 08:00:00,10.81,106.62,0,1,0.7213617,-0.21652782,293.00122,303.81152,1644.1414,0,1,1.6215099e-06,0,1,6.2379922e-06,1617980.0
2021-02-12 09:00:00,10.81,106.62,0,1,0.02430771,0.9571802,292.27515,303.4641,1426.5022,0,1,0.0,0,1,0.0,1049705.0
2021-02-12 10:00:00,10.81,106.62,0,1,-0.8294225,2.3827991,294.1194,301.5183,767.16895,0,1,0.0,0,1,0.0,648620.56
2021-02-12 11:00:00,10.81,106.62,0,1,-1.556406,3.289011,294.73804,300.66675,400.02563,0,1,0.0,0,1,0.0,198712.75
2021-02-12 12:00:00,10.81,106.62,0,1,-2.0935545,3.7327356,294.99048,299.781,401.36597,0,1,0.0,0,1,0.0,0.0
2021-02-12 13:00:00,10.81,106.62,0,1,-2.2172394,3.432003,295.35596,299.24146,385.5979,0,1,0.0,0,1,0.0,0.0
2021-02-12 14:00:00,10.81,106.62,0,1,-2.1799622,2.9775038,294.35474,297.20044,374.12964,0,1,0.0,0,1,0.0,0.0
2021-02-12 15:00:00,10.81,106.62,0,1,-1.9630728,2.7098074,295.28662,297.9546,368.9099,0,1,0.0,0,1,0.0,0.0
2021-02-12 16:00:00,10.81,106.62,0,1,-1.7175016,2.3669853,294.93628,297.71924,362.73438,0,1,0.0,0,1,0.0,0.0
2021-02-12 17:00:00,10.81,106.62,0,1,-1.4995737,2.0415287,294.5393,297.219,358.30005,0,1,0.0,0,1,0.0,0.0
2021-02-12 18:00:00,10.81,106.62,0,1,-1.2200651,1.8502369,293.46484,296.16772,349.739,0,1,0.0,0,1,0.0,0.0
2021-02-12 19:00:00,10.81,106.62,0,1,-1.0183716,1.6543484,293.4673,295.9922,334.6045,0,1,0.0,0,1,0.0,0.0
2021-02-12 20:00:00,10.81,106.62,0,1,-0.7162485,1.5428619,293.5432,295.3203,300.8723,0,1,0.0,0,1,0.0,0.0
2021-02-12 21:00:00,10.81,106.62,0,1,-0.49746788,1.3950243,294.16064,295.67358,268.02466,0,1,0.0,0,1,0.0,0.0
2021-02-12 22:00:00,10.81,106.62,0,1,-0.11745715,1.2320776,293.50708,294.62158,219.23697,0,1,6.197632e-08,0,1,2.4790546e-07,0.0
2021-02-12 23:00:00,10.81,106.62,0,1,-0.16048259,0.82389927,293.41748,294.68115,160.08336,0,1,0.0,0,1,0.0,0.0
2021-02-13 00:00:00,10.81,106.62,0,1,-0.25614858,0.15483057,294.14453,295.74,254.23483,0,1,0.0,0,1,0.0,120500.375
2021-02-13 01:00:00,10.81,106.62,0,1,-1.0206165,0.749907,294.36963,296.54688,455.8269,0,1,0.0,0,1,0.0,818235.56
2021-02-13 02:00:00,10.81,106.62,0,1,-0.7098492,0.8568715,294.46313,299.25806,711.89087,0,1,6.197632e-08,0,1,2.4790546e-07,1610594.0
2021-02-13 03:00:00,10.81,106.62,0,1,-0.08663422,0.5990403,292.70557,299.42188,1049.0493,0,1,2.8225968e-06,0,1,1.0546528e-05,2237005.0
2021-02-13 04:00:00,10.81,106.62,0,1,0.57111895,0.017629098,292.88525,300.0642,1221.9297,0,1,9.946841e-06,0,1,3.576296e-05,2508947.0
2021-02-13 05:00:00,10.81,106.62,0,1,0.7689172,-0.652592,293.1455,302.51172,1342.032,0,1,1.0814801e-05,0,1,3.887221e-05,2663121.0
2021-02-13 06:00:00,10.81,106.62,0,1,0.77683055,-0.6369687,292.78564,302.81934,1582.4451,0,1,4.158299e-06,0,1,1.4935515e-05,2423654.0
2021-02-13 07:00:00,10.81,106.62,0,1,0.84344214,-0.3174643,292.687,303.29614,1597.0273,0,1,1.9028303e-06,0,1,6.8864347e-06,2060423.0
2021-02-13 08:00:00,10.81,106.62,0,1,0.8305661,-0.012668431,293.06958,303.3186,1555.8733,0,1,2.5084728e-06,0,1,9.194465e-06,1841560.0
2021-02-13 09:00:00,10.81,106.62,0,1,0.7308065,0.50971067,292.17676,303.35156,1526.1633,0,1,5.0742146e-06,0,1,1.8122184e-05,1125050.0
2021-02-13 10:00:00,10.81,106.62,0,1,0.10140461,1.9154396,293.68115,301.02222,847.79443,0,1,0.0,0,1,0.0,551239.6
2021-02-13 11:00:00,10.81,106.62,0,1,-0.87883604,3.052516,293.67505,300.46558,386.74976,0,1,0.0,0,1,0.0,195562.62
2021-02-13 12:00:00,10.81,106.62,0,1,-1.5668097,3.9190521,294.46753,299.6587,416.88208,0,1,0.0,0,1,0.0,0.0
2021-02-13 13:00:00,10.81,106.62,0,1,-1.851203,3.8574057,293.72607,297.9292,412.2661,0,1,1.8592908e-07,0,1,7.437164e-07,0.0
2021-02-13 14:00:00,10.81,106.62,0,1,-2.0323086,3.166131,293.96484,296.833,399.39453,0,1,0.0,0,1,0.0,0.0
2021-02-13 15:00:00,10.81,106.62,0,1,-2.2585583,2.7074766,294.64575,297.27637,395.6062,0,1,0.0,0,1,0.0,0.0
2021-02-13 16:00:00,10.81,106.62,0,1,-2.4000063,2.6283245,293.5957,296.43652,398.48145,0,1,0.0,0,1,0.0,0.0
2021-02-13 17:00:00,10.81,106.62,0,1,-2.2970858,2.484146,293.21045,295.90356,386.99023,0,1,0.0,0,1,0.0,0.0
2021-02-13 18:00:00,10.81,106.62,0,1,-1.9096127,2.2123318,293.03174,295.78564,359.2163,0,1,0.0,0,1,0.0,0.0
2021-02-13 19:00:00,10.81,106.62,0,1,-1.5323391,1.9369879,292.86987,295.5686,338.01245,0,1,0.0,0,1,0.0,0.0
2021-02-13 20:00:00,10.81,106.62,0,1,-1.3048172,1.6533899,292.90894,295.2422,317.5896,0,1,0.0,0,1,0.0,0.0
2021-02-13 21:00:00,10.81,106.62,0,1,-0.9945315,1.422986,293.4126,295.54663,281.04346,0,1,0.0,0,1,0.0,0.0
2021-02-13 22:00:00,10.81,106.62,0,1,-0.49052465,1.3343096,292.6792,294.32446,251.36542,0,1,0.0,0,1,0.0,0.0
2021-02-13 23:00:00,10.81,106.62,0,1,-0.63323545,1.2458076,292.6516,294.27466,238.8644,0,1,0.0,0,1,0.0,0.0
2021-02-14 00:00:00,10.81,106.62,0,1,-1.1492748,0.92155236,292.66455,294.79053,323.56885,0,1,0.0,0,1,0.0,125796.75
2021-02-14 01:00:00,10.81,106.62,0,1,-2.0712242,1.340477,292.82178,295.33472,492.82153,0,1,0.0,0,1,0.0,814548.1
2021-02-14 02:00:00,10.81,106.62,0,1,-1.7822533,1.2937822,293.90942,299.11328,715.32153,0,1,0.0,0,1,0.0,1682195.0
2021-02-14 03:00:00,10.81,106.62,0,1,-0.83883166,0.97466695,292.30664,299.43872,948.63086,0,1,1.239527e-07,0,1,4.958109e-07,2375970.0
2021-02-14 04:00:00,10.81,106.62,0,1,-0.15103555,0.4139232,292.3108,299.98608,1400.3579,0,1,1.397133e-06,0,1,5.3596013e-06,2817810.0
2021-02-14 05:00:00,10.81,106.62,0,1,0.43182945,-0.18366706,291.76318,300.9602,1547.0635,0,1,7.5346143e-06,0,1,2.7105532e-05,2412585.0
2021-02-14 06:00:00,10.81,106.62,0,1,0.5222673,-0.66776437,291.57227,301.31396,1434.7651,0,1,5.136183e-06,0,1,1.8618113e-05,2436649.0
2021-02-14 07:00:00,10.81,106.62,0,1,0.60559005,-0.69429886,291.57373,301.55127,1535.1353,0,1,7.306111e-06,0,1,2.632488e-05,2052037.0
2021-02-14 08:00:00,10.81,106.62,0,1,0.47146833,-0.5663013,292.38086,302.39478,1557.0308,0,1,5.164826e-06,0,1,1.8847073e-05,1864444.0
2021-02-14 09:00:00,10.81,106.62,0,1,0.17339653,-0.05887341,291.2539,302.3623,1466.1304,0,1,2.1746628e-06,0,1,7.973766e-06,1438836.0
2021-02-14 10:00:00,10.81,106.62,0,1,-0.31557775,0.80141157,292.7473,300.4807,771.1968,0,1,0.0,0,1,0.0,786263.8
2021-02-14 11:00:00,10.81,106.62,0,1,-0.82413524,2.097783,293.7356,299.72363,249.60355,0,1,0.0,0,1,0.0,214891.81
2021-02-14 12:00:00,10.81,106.62,0,1,-1.5119896,3.3816738,292.74805,298.31396,360.5083,0,1,0.0,0,1,0.0,0.0
2021-02-14 13:00:00,10.81,106.62,0,1,-2.1135178,3.8910294,292.87793,297.78955,442.3994,0,1,0.0,0,1,0.0,0.0
2021-02-14 14:00:00,10.81,106.62,0,1,-2.358368,3.3567743,293.32056,296.71143,453.4734,0,1,0.0,0,1,0.0,0.0
2021-02-14 15:00:00,10.81,106.62,0,1,-2.3902159,2.5973444,294.1748,296.9995,426.93823,0,1,0.0,0,1,0.0,0.0
2021-02-14 16:00:00,10.81,106.62,0,1,-2.2885017,2.1366148,292.88916,296.01025,393.73804,0,1,0.0,0,1,0.0,0.0
2021-02-14 17:00:00,10.81,106.62,0,1,-2.1499119,1.8855858,292.625,295.4182,366.2854,0,1,0.0,0,1,0.0,0.0
2021-02-14 18:00:00,10.81,106.62,0,1,-1.8164043,1.7883368,292.42822,295.21143,340.39722,0,1,0.0,0,1,0.0,0.0
2021-02-14 19:00:00,10.81,106.62,0,1,-1.5145664,1.7538681,292.39087,295.05225,317.5088,0,1,0.0,0,1,0.0,0.0
2021-02-14 20:00:00,10.81,106.62,0,1,-1.2837381,1.6702833,292.52832,294.52246,294.2954,0,1,0.0,0,1,0.0,0.0
2021-02-14 21:00:00,10.81,106.62,0,1,-1.0281801,1.5124884,293.18066,295.03052,257.22925,0,1,0.0,0,1,0.0,0.0
2021-02-14 22:00:00,10.81,106.62,0,1,-0.9349483,1.1704912,292.69702,293.7788,203.87625,0,1,0.0,0,1,0.0,0.0
2021-02-14 23:00:00,10.81,106.62,0,1,-1.055398,1.1365852,292.35498,293.45557,175.73047,0,1,0.0,0,1,0.0,0.0
2021-02-15 00:00:00,10.81,106.62,0,1,-0.97661734,0.8451258,292.57983,293.98804,206.42708,0,1,0.0,0,1,0.0,130783.625
2021-02-15 01:00:00,10.81,106.62,0,1,-1.6106691,1.2746162,293.08154,294.8728,446.78003,0,1,0.0,0,1,0.0,846770.06
2021-02-15 02:00:00,10.81,106.62,0,1,-1.1410971,1.3697968,293.99658,298.61035,730.5469,0,1,1.5258735e-07,0,1,6.103494e-07,1632822.0
2021-02-15 03:00:00,10.81,106.62,0,1,-0.40871114,1.0008478,292.38403,299.31982,927.92773,0,1,1.0634039e-06,0,1,3.891173e-06,2324738.0
2021-02-15 04:00:00,10.81,106.62,0,1,0.17893833,0.47419304,292.2798,299.78394,973.84204,0,1,5.579077e-06,0,1,2.0256324e-05,2765646.0
2021-02-15 05:00:00,10.81,106.62,0,1,0.5575516,0.17897362,292.17554,301.2517,1397.1987,0,1,1.1091782e-05,0,1,3.9903694e-05,2739447.0
2021-02-15 06:00:00,10.81,106.62,0,1,0.68069035,-0.44704014,292.06323,301.28955,1455.552,0,1,3.6864803e-06,0,1,1.3544052e-05,2190349.0
2021-02-15 07:00:00,10.81,106.62,0,1,0.65062886,-0.42390895,291.69678,301.3916,1593.417,0,1,4.5210254e-06,0,1,1.6157486e-05,2421231.0
2021-02-15 08:00:00,10.81,106.62,0,1,0.33180445,0.05008466,292.02808,301.85742,1509.792,0,1,4.7689673e-06,0,1,1.701589e-05,1913379.0
2021-02-15 09:00:00,10.81,106.62,0,1,-0.12771004,0.9899361,291.72656,302.3374,1377.7712,0,1,4.0066675e-07,0,1,1.1448028e-06,1202921.0
2021-02-15 10:00:00,10.81,106.62,0,1,-0.5663995,2.3920517,293.51172,300.1753,654.9551,0,1,0.0,0,1,0.0,603462.8
2021-02-15 11:00:00,10.81,106.62,0,1,-1.0714321,3.2866888,293.08862,298.89966,472.22168,0,1,0.0,0,1,0.0,183469.62
2021-02-15 12:00:00,10.81,106.62,0,1,-1.5667992,3.7070112,292.86572,298.18628,450.261,0,1,0.0,0,1,0.0,0.0
2021-02-15 13:00:00,10.81,106.62,0,1,-2.062481,3.2880325,293.00024,297.60376,436.92285,0,1,0.0,0,1,0.0,0.0
2021-02-15 14:00:00,10.81,106.62,0,1,-2.3543901,2.6418066,293.02344,296.57812,430.21387,0,1,0.0,0,1,0.0,0.0
2021-02-15 15:00:00,10.81,106.62,0,1,-2.4199038,2.0975056,292.99316,296.1145,405.91016,0,1,0.0,0,1,0.0,0.0
2021-02-15 16:00:00,10.81,106.62,0,1,-2.295888,1.8087778,292.73145,296.06274,375.8418,0,1,0.0,0,1,0.0,0.0
2021-02-15 17:00:00,10.81,106.62,0,1,-2.1247196,1.7076015,292.67773,295.51514,353.92285,0,1,0.0,0,1,0.0,0.0
2021-02-15 18:00:00,10.81,106.62,0,1,-1.9799519,1.728715,292.41528,295.3484,338.40845,0,1,0.0,0,1,0.0,0.0
2021-02-15 19:00:00,10.81,106.62,0,1,-1.8853073,1.6734152,292.32227,295.2749,322.5979,0,1,0.0,0,1,0.0,0.0
2021-02-15 20:00:00,10.81,106.62,0,1,-1.878418,1.6594515,292.36523,294.7412,310.99146,0,1,0.0,0,1,0.0,0.0
2021-02-15 21:00:00,10.81,106.62,0,1,-1.8683586,1.6918106,292.47974,294.91626,309.73657,0,1,0.0,0,1,0.0,0.0
2021-02-15 22:00:00,10.81,106.62,0,1,-1.759489,1.5853443,292.55737,294.3308,312.19482,0,1,0.0,0,1,0.0,0.0
2021-02-15 23:00:00,10.81,106.62,0,1,-1.8040504,1.473813,292.68384,294.39355,326.9751,0,1,0.0,0,1,0.0,0.0
