time,latitude,longitude,number_x,expver_x,u10,v10,d2m,t2m,blh,number_y,expver_y,avg_tprate,number,expver,tp,ssrd
2021-02-08 13:00:00,10.8,106.7,0,1,-0.2541802,1.453681,297.29102,299.6001,166.00354,0,1,6.770825e-06,0,1,2.4985377e-05,0.0
2021-02-08 14:00:00,10.8,106.7,0,1,-0.4847387,1.524106,297.2871,299.19434,167.10268,0,1,6.6746117e-07,0,1,2.4791416e-06,0.0
2021-02-08 15:00:00,10.8,106.7,0,1,-0.64994127,1.5990229,297.37598,299.03394,178.8126,0,1,4.7675798e-07,0,1,1.7163284e-06,0.0
2021-02-08 16:00:00,10.8,106.7,0,1,-0.42644918,1.3752565,297.11133,298.90186,163.52423,0,1,3.8145328e-07,0,1,1.5258129e-06,0.0
2021-02-08 17:00:00,10.8,106.7,0,1,-0.15875715,1.2692528,296.82422,298.32568,130.87152,0,1,0.0,0,1,0.0,0.0
2021-02-08 18:00:00,10.8,106.7,0,1,0.1432637,1.1632185,296.63647,298.0537,94.16765,0,1,0.0,0,1,0.0,0.0
2021-02-08 19:00:00,10.8,106.7,0,1,0.39387137,0.6231674,296.56665,298.09888,67.71762,0,1,0.0,0,1,0.0,0.0
2021-02-08 20:00:00,10.8,106.7,0,1,0.5682921,-0.1131258,296.5686,297.9536,63.873154,0,1,0.0,0,1,0.0,0.0
2021-02-08 21:00:00,10.8,106.7,0,1,0.6275641,-0.56542236,296.42383,298.18726,71.31752,0,1,0.0,0,1,0.0,0.0
2021-02-08 22:00:00,10.8,106.7,0,1,0.51423866,-0.73885626,296.35205,297.45874,78.49193,0,1,0.0,0,1,0.0,0.0
2021-02-08 23:00:00,10.8,106.7,0,1,0.36879152,-0.75713253,296.4077,297.34424,71.75757,0,1,0.0,0,1,0.0,0.0
2021-02-09 00:00:00,10.8,106.7,0,1,0.13975394,-0.9647025,296.41333,297.4829,117.08342,0,1,0.0,0,1,0.0,103424.56
2021-02-09 01:00:00,10.8,106.7,0,1,0.27863926,-1.2435646,296.37988,298.0017,327.24634,0,1,0.0,0,1,0.0,715318.9
2021-02-09 02:00:00,10.8,106.7,0,1,0.13911128,-1.5340967,297.04492,301.13892,577.2073,0,1,0.0,0,1,0.0,1424111.0
2021-02-09 03:00:00,10.8,106.7,0,1,0.075590074,-1.6152258,295.6548,302.12622,807.0503,0,1,7.200384e-06,0,1,2.5940462e-05,2303438.0
2021-02-09 04:00:00,10.8,106.7,0,1,-0.39318436,-1.329299,295.5725,302.7622,1075.3091,0,1,1.5378435e-05,0,1,5.5505443e-05,2639071.0
2021-02-09 05:00:00,10.8,106.7,0,1,-1.3162975,-0.6717969,295.41992,304.18042,1172.0154,0,1,1.204058e-05,0,1,4.3489126e-05,2584346.0
2021-02-09 06:00:00,10.8,106.7,0,1,-1.6043863,-0.12660784,295.29883,304.6267,1241.0571,0,1,1.1348962e-05,0,1,4.0818093e-05,2643781.0
2021-02-09 07:00:00,10.8,106.7,0,1,-1.496335,0.3360756,295.11743,304.6902,1246.3398,0,1,2.6323076e-05,0,1,9.4896604e-05,2260719.0
2021-02-09 08:00:00,10.8,106.7,0,1,-1.3703365,0.61012226,295.25684,304.95166,1253.4524,0,1,8.51188e-06,0,1,3.0614145e-05,1485893.0
2021-02-09 09:00:00,10.8,106.7,0,1,-1.0644112,1.0644398,295.0564,304.8037,1018.78296,0,1,6.080044e-06,0,1,2.1745072e-05,1302176.0
2021-02-09 10:00:00,10.8,106.7,0,1,-0.90149885,1.5857334,296.12598,302.49536,778.02515,0,1,4.148659e-06,0,1,1.4687165e-05,842087.75
2021-02-09 11:00:00,10.8,106.7,0,1,-1.0356703,1.8396959,295.698,301.6018,288.41113,0,1,4.14881e-06,0,1,1.4973824e-05,187558.12
2021-02-09 12:00:00,10.8,106.7,0,1,-1.0991707,2.023508,296.23364,301.22705,289.2085,0,1,6.4376272e-06,0,1,2.3175438e-05,0.0
2021-02-09 13:00:00,10.8,106.7,0,1,-1.0791016,2.0666332,296.2141,300.9287,286.77295,0,1,9.534426e-08,0,1,3.8137705e-07,0.0
2021-02-09 14:00:00,10.8,106.7,0,1,-0.95573705,1.9478254,295.99243,300.0249,253.9398,0,1,0.0,0,1,0.0,0.0
2021-02-09 15:00:00,10.8,106.7,0,1,-0.8135327,1.8369703,296.43237,299.9004,233.34245,0,1,0.0,0,1,0.0,0.0
2021-02-09 16:00:00,10.8,106.7,0,1,-0.7650135,1.5825663,296.46704,299.89844,210.48775,0,1,0.0,0,1,0.0,0.0
2021-02-09 17:00:00,10.8,106.7,0,1,-0.69376296,1.4542093,296.72217,299.06177,201.6628,0,1,0.0,0,1,0.0,0.0
2021-02-09 18:00:00,10.8,106.7,0,1,-0.5931652,1.3245811,296.739,298.91553,182.06755,0,1,0.0,0,1,0.0,0.0
2021-02-09 19:00:00,10.8,106.7,0,1,-0.6553687,1.1270294,296.79663,298.76147,181.24478,0,1,5.2435314e-07,0,1,1.9067384e-06,0.0
2021-02-09 20:00:00,10.8,106.7,0,1,-0.5911922,0.8649081,296.8164,298.5454,169.1946,0,1,0.0,0,1,0.0,0.0
2021-02-09 21:00:00,10.8,106.7,0,1,-0.55224633,0.50492764,296.25415,298.33936,134.6696,0,1,0.0,0,1,9.533693e-08,0.0
2021-02-09 22:00:00,10.8,106.7,0,1,-0.2783677,-0.18599284,296.479,297.90332,153.45456,0,1,8.580764e-07,0,1,2.8602544e-06,0.0
2021-02-09 23:00:00,10.8,106.7,0,1,0.27927625,-0.6060264,296.5564,297.92798,87.10802,0,1,5.006853e-06,0,1,1.8120001e-05,0.0
2021-02-10 00:00:00,10.8,106.7,0,1,0.69696504,-0.65030086,296.57593,298.20947,157.68552,0,1,4.76859e-06,0,1,1.6976148e-05,91879.31
2021-02-10 01:00:00,10.8,106.7,0,1,0.68357533,-0.7920431,296.4646,298.4568,398.26245,0,1,1.4782363e-06,0,1,5.4360935e-06,468049.8
2021-02-10 02:00:00,10.8,106.7,0,1,0.89239955,-0.96642137,296.4817,300.47974,575.8198,0,1,1.36367635e-05,0,1,4.9206792e-05,1158150.0
2021-02-10 03:00:00,10.8,106.7,0,1,1.211874,-1.2994375,294.73657,300.75415,777.5757,0,1,4.703997e-05,0,1,0.0001693725,1851089.0
2021-02-10 04:00:00,10.8,106.7,0,1,1.619379,-1.675519,294.6433,301.1411,992.292,0,1,4.0531915e-05,0,1,0.00014601026,2445998.0
2021-02-10 05:00:00,10.8,106.7,0,1,1.8602114,-1.8986454,294.3357,301.9104,1160.8228,0,1,2.579439e-05,0,1,9.2974326e-05,2454035.0
2021-02-10 06:00:00,10.8,106.7,0,1,1.9765368,-2.0395012,294.18994,302.4131,1368.1055,0,1,2.5247631e-05,0,1,9.1072725e-05,2587295.0
2021-02-10 07:00:00,10.8,106.7,0,1,2.0929203,-2.003974,294.86426,303.3286,1239.4075,0,1,9.679327e-06,0,1,3.509356e-05,2345287.0
2021-02-10 08:00:00,10.8,106.7,0,1,1.9695826,-1.8592854,294.8745,302.97827,1122.2114,0,1,4.5772913e-06,0,1,1.6020465e-05,2128118.0
2021-02-10 09:00:00,10.8,106.7,0,1,1.5048304,-1.6003017,295.19385,303.1936,1132.5671,0,1,1.1538883e-05,0,1,4.1387364e-05,1528254.0
2021-02-10 10:00:00,10.8,106.7,0,1,1.37399,-1.4729271,296.39795,302.3496,872.1741,0,1,1.46871735e-05,0,1,5.293102e-05,764980.0
2021-02-10 11:00:00,10.8,106.7,0,1,-0.23314375,-0.37125456,296.4319,301.28052,165.27625,0,1,1.8454884e-05,0,1,6.657107e-05,185228.5
2021-02-10 12:00:00,10.8,106.7,0,1,-1.1351404,0.80759466,296.3628,300.6311,138.13936,0,1,3.3190023e-05,0,1,0.00011912163,0.0
2021-02-10 13:00:00,10.8,106.7,0,1,-1.5694981,1.44244,296.65234,300.3003,189.60753,0,1,1.1802525e-05,0,1,4.2727523e-05,0.0
2021-02-10 14:00:00,10.8,106.7,0,1,-1.5242577,1.8380861,296.35693,299.45166,216.5103,0,1,2.8611912e-06,0,1,1.0204928e-05,0.0
2021-02-10 15:00:00,10.8,106.7,0,1,-1.0780058,2.0745955,296.79712,299.15796,208.92664,0,1,1.6208342e-06,0,1,5.7205825e-06,0.0
2021-02-10 16:00:00,10.8,106.7,0,1,-0.70890564,2.1673203,296.66748,299.01147,211.04514,0,1,5.9590047e-06,0,1,2.1452448e-05,0.0
2021-02-10 17:00:00,10.8,106.7,0,1,-0.47690856,2.2163715,296.6267,298.32227,223.16188,0,1,5.243929e-06,0,1,1.8782725e-05,0.0
2021-02-10 18:00:00,10.8,106.7,0,1,-0.19030601,2.0801268,296.55127,298.1902,234.732,0,1,9.368188e-06,0,1,3.375407e-05,0.0
2021-02-10 19:00:00,10.8,106.7,0,1,-0.15587217,1.8747416,296.60962,298.18945,245.73701,0,1,2.4315332e-06,0,1,8.772634e-06,0.0
2021-02-10 20:00:00,10.8,106.7,0,1,-0.08645868,1.6564589,296.2119,297.84546,251.29968,0,1,8.105208e-07,0,1,3.3375281e-06,0.0
2021-02-10 21:00:00,10.8,106.7,0,1,0.11582285,1.2907362,296.00708,297.83032,233.76463,0,1,2.4790706e-06,0,1,8.962827e-06,0.0
2021-02-10 22:00:00,10.8,106.7,0,1,0.46632743,1.5141525,296.49414,298.0664,270.3728,0,1,5.3397453e-06,0,1,1.9451996e-05,0.0
2021-02-10 23:00:00,10.8,106.7,0,1,0.37928265,1.1133013,296.438,297.75903,261.56738,0,1,5.4826032e-06,0,1,1.9642015e-05,0.0
2021-02-11 00:00:00,10.8,106.7,0,1,0.33068192,1.2983217,296.33716,298.08228,252.23161,0,1,1.568631e-05,0,1,5.654704e-05,71693.44
2021-02-11 01:00:00,10.8,106.7,0,1,0.10761809,1.6001062,296.42603,298.25977,378.81543,0,1,1.3231607e-05,0,1,4.8062968e-05,535876.8
2021-02-11 02:00:00,10.8,106.7,0,1,0.08985716,1.7845831,296.4702,299.96948,501.9856,0,1,1.4544296e-05,0,1,5.2359435e-05,1020911.1
2021-02-11 03:00:00,10.8,106.7,0,1,0.32651925,1.7131424,294.771,299.63794,729.1101,0,1,1.9980565e-05,0,1,7.181562e-05,1524931.0
2021-02-11 04:00:00,10.8,106.7,0,1,0.67533374,1.6859579,295.50732,300.73755,1006.8711,0,1,2.515463e-05,0,1,9.050906e-05,2462363.0
2021-02-11 05:00:00,10.8,106.7,0,1,1.2062216,1.6797152,296.2129,301.61987,1073.947,0,1,2.0314212e-05,0,1,7.2959534e-05,2246677.0
2021-02-11 06:00:00,10.8,106.7,0,1,1.5251989,1.7394505,296.21436,301.65576,801.1018,0,1,1.7738726e-05,0,1,6.351613e-05,2322542.0
2021-02-11 07:00:00,10.8,106.7,0,1,1.2271748,1.8301754,296.05933,302.0205,990.0574,0,1,4.7686844e-05,0,1,0.0001713865,2101655.0
2021-02-11 08:00:00,10.8,106.7,0,1,0.722731,1.8893938,295.3567,302.1665,883.01733,0,1,3.4283235e-05,0,1,0.00012349595,1273631.0
2021-02-11 09:00:00,10.8,106.7,0,1,0.37513244,2.0702715,295.0476,302.1582,617.7202,0,1,0.0001717668,0,1,0.0006184939,1099686.0
2021-02-11 10:00:00,10.8,106.7,0,1,0.04674944,2.2986784,296.19922,299.7495,651.80444,0,1,7.884983e-05,0,1,0.00028373534,787082.6
2021-02-11 11:00:00,10.8,106.7,0,1,-0.7232069,1.9782457,296.01465,299.44214,438.26587,0,1,2.8370894e-05,0,1,0.000101658356,150566.19
2021-02-11 12:00:00,10.8,106.7,0,1,-1.4031963,1.9552231,295.85596,299.14233,367.5642,0,1,1.4304366e-05,0,1,5.159105e-05,0.0
2021-02-11 13:00:00,10.8,106.7,0,1,-1.7031021,1.9745913,295.99023,299.3562,348.81836,0,1,5.1019797e-06,0,1,1.8500636e-05,0.0
2021-02-11 14:00:00,10.8,106.7,0,1,-1.4719105,2.1202831,295.79272,298.61426,311.51733,0,1,1.19205595e-07,0,1,3.814855e-07,0.0
2021-02-11 15:00:00,10.8,106.7,0,1,-1.1131029,2.3604918,295.8601,298.46167,285.8081,0,1,0.0,0,1,0.0,0.0
2021-02-11 16:00:00,10.8,106.7,0,1,-0.8345281,2.1585817,295.79932,298.62695,263.54297,0,1,0.0,0,1,0.0,0.0
2021-02-11 17:00:00,10.8,106.7,0,1,-0.8973058,1.9309597,295.27856,298.1936,267.39893,0,1,0.0,0,1,0.0,0.0
2021-02-11 18:00:00,10.8,106.7,0,1,-0.95127904,1.7044535,295.16943,298.03174,275.16724,0,1,0.0,0,1,0.0,0.0
2021-02-11 19:00:00,10.8,106.7,0,1,-0.75869966,1.4670954,295.38135,297.8706,275.54028,0,1,0.0,0,1,0.0,0.0
2021-02-11 20:00:00,10.8,106.7,0,1,-0.5488152,1.1226606,295.45117,297.48608,256.25757,0,1,0.0,0,1,0.0,0.0
2021-02-11 21:00:00,10.8,106.7,0,1,-0.51841694,0.87814814,295.55566,297.66064,225.57404,0,1,0.0,0,1,0.0,0.0
2021-02-11 22:00:00,10.8,106.7,0,1,-0.36788577,0.7013566,295.40454,297.0647,225.87955,0,1,0.0,0,1,0.0,0.0
2021-02-11 23:00:00,10.8,106.7,0,1,-0.4608674,0.6558999,295.31616,296.9768,228.42807,0,1,0.0,0,1,0.0,0.0
2021-02-12 00:00:00,10.8,106.7,0,1,-0.7175881,1.0548553,295.062,297.34912,263.96826,0,1,2.3834232e-08,0,1,9.533693e-08,104704.25
2021-02-12 01:00:00,10.8,106.7,0,1,-0.8106354,1.1514845,294.93335,297.40625,356.84424,0,1,0.0,0,1,0.0,791104.25
2021-02-12 02:00:00,10.8,106.7,0,1,-0.05317803,0.7694386,295.49854,300.0276,692.9011,0,1,9.534057e-08,0,1,2.8602545e-07,1623273.0
2021-02-12 03:00:00,10.8,106.7,0,1,1.0012159,-0.5229232,293.6355,300.4541,1033.835,0,1,1.1682887e-06,0,1,4.1963203e-06,2301093.0
2021-02-12 04:00:00,10.8,106.7,0,1,1.2025414,-1.1048946,293.66138,300.84668,1241.4502,0,1,9.537498e-07,0,1,3.4335017e-06,2426880.0
2021-02-12 05:00:00,10.8,106.7,0,1,1.2654228,-1.3788519,293.94458,302.9756,1452.7598,0,1,9.5375015e-08,0,1,3.8150017e-07,2948693.0
2021-02-12 06:00:00,10.8,106.7,0,1,1.3589392,-1.5081139,293.5022,303.5061,1625.2839,0,1,0.0,0,1,0.0,3240678.0
2021-02-12 07:00:00,10.8,106.7,0,1,1.2644215,-1.0309753,293.3037,303.80664,1472.1523,0,1,9.2990894e-07,0,1,3.3381357e-06,1784868.0
2021-02-12 08:00:00,10.8,106.7,0,1,0.71228087,0.06068868,293.02197,303.7041,1522.52,0,1,1.8598175e-06,0,1,7.1531085e-06,1518324.0
2021-02-12 09:00:00,10.8,106.7,0,1,-0.073764026,1.3651304,292.29175,303.34326,1182.9653,0,1,0.0,0,1,0.0,997006.06
2021-02-12 10:00:00,10.8,106.7,0,1,-0.97103953,2.7504063,294.33398,301.04004,679.8064,0,1,0.0,0,1,0.0,608850.8
2021-02-12 11:00:00,10.8,106.7,0,1,-1.6224184,3.4801111,294.96997,300.28638,418.51855,0,1,0.0,0,1,0.0,194712.62
2021-02-12 12:00:00,10.8,106.7,0,1,-2.1067371,3.6960268,295.09668,299.4519,398.3816,0,1,0.0,0,1,0.0,0.0
2021-02-12 13:00:00,10.8,106.7,0,1,-2.202117,3.2859974,295.26855,299.10254,384.35352,0,1,0.0,0,1,0.0,0.0
2021-02-12 14:00:00,10.8,106.7,0,1,-2.1810474,2.8428183,294.21753,297.17847,374.78418,0,1,0.0,0,1,0.0,0.0
2021-02-12 15:00:00,10.8,106.7,0,1,-1.9825506,2.6157331,295.13477,297.97363,368.5896,0,1,0.0,0,1,0.0,0.0
2021-02-12 16:00:00,10.8,106.7,0,1,-1.7559586,2.3152018,294.81128,297.7229,360.5869,0,1,0.0,0,1,0.0,0.0
2021-02-12 17:00:00,10.8,106.7,0,1,-1.5641546,2.004466,294.4375,297.19556,355.89014,0,1,0.0,0,1,0.0,0.0
2021-02-12 18:00:00,10.8,106.7,0,1,-1.2675018,1.7701378,293.38403,296.14575,345.85913,0,1,0.0,0,1,0.0,0.0
2021-02-12 19:00:00,10.8,106.7,0,1,-1.0706902,1.5818663,293.38135,295.93042,329.67456,0,1,0.0,0,1,0.0,0.0
2021-02-12 20:00:00,10.8,106.7,0,1,-0.7993811,1.4989662,293.4673,295.25098,301.48657,0,1,0.0,0,1,0.0,0.0
2021-02-12 21:00:00,10.8,106.7,0,1,-0.5795484,1.3279696,294.07422,295.58618,273.6775,0,1,0.0,0,1,0.0,0.0
2021-02-12 22:00:00,10.8,106.7,0,1,-0.2261725,1.222825,293.4651,294.5813,228.66354,0,1,2.3837899e-08,0,1,9.5351595e-08,0.0
2021-02-12 23:00:00,10.8,106.7,0,1,-0.3521464,0.76533633,293.33813,294.656,168.11607,0,1,0.0,0,1,0.0,0.0
2021-02-13 00:00:00,10.8,106.7,0,1,-0.3379941,-0.011004977,294.07764,295.74316,241.41364,0,1,0.0,0,1,0.0,123981.19
2021-02-13 01:00:00,10.8,106.7,0,1,-0.96537125,0.45836496,294.26245,296.47998,441.40234,0,1,0.0,0,1,0.0,826087.7
2021-02-13 02:00:00,10.8,106.7,0,1,-0.64027244,0.66031253,294.43066,299.20435,680.39624,0,1,2.3837899e-08,0,1,9.5351595e-08,1640706.0
2021-02-13 03:00:00,10.8,106.7,0,1,-0.03463164,0.5133491,292.74854,299.41895,1037.3064,0,1,1.7165557e-06,0,1,6.3893567e-06,2314171.0
2021-02-13 04:00:00,10.8,106.7,0,1,0.63069135,-0.07142335,292.8816,300.1521,1236.6619,0,1,8.130305e-06,0,1,2.9469418e-05,2677088.0
2021-02-13 05:00:00,10.8,106.7,0,1,0.8314529,-0.7372638,293.0515,302.53564,1354.6311,0,1,8.845659e-06,0,1,3.175852e-05,2726239.0
2021-02-13 06:00:00,10.8,106.7,0,1,0.83155274,-0.705588,292.71118,302.7693,1618.2156,0,1,3.838769e-06,0,1,1.3733726e-05,2382983.0
2021-02-13 07:00:00,10.8,106.7,0,1,0.8814496,-0.34656549,292.6267,303.28296,1598.99,0,1,2.0028756e-06,0,1,7.2485036e-06,2080891.0
2021-02-13 08:00:00,10.8,106.7,0,1,0.8485806,0.041720744,292.9978,303.2732,1559.613,0,1,2.5989639e-06,0,1,9.346708e-06,1819144.0
2021-02-13 09:00:00,10.8,106.7,0,1,0.7230526,0.6521138,292.11597,303.27588,1508.2537,0,1,5.341002e-06,0,1,1.9075e-05,1045906.75
2021-02-13 10:00:00,10.8,106.7,0,1,0.04386485,2.1826801,293.7268,300.79565,729.92847,0,1,0.0,0,1,0.0,511367.0
2021-02-13 11:00:00,10.8,106.7,0,1,-0.9110244,3.3760395,293.73804,300.28174,423.69116,0,1,0.0,0,1,0.0,186981.06
2021-02-13 12:00:00,10.8,106.7,0,1,-1.5940762,3.9989872,294.53662,299.39966,428.2981,0,1,0.0,0,1,0.0,0.0
2021-02-13 13:00:00,10.8,106.7,0,1,-1.9413624,3.7694674,293.69287,297.7871,422.35913,0,1,7.151368e-08,0,1,2.8605479e-07,0.0
2021-02-13 14:00:00,10.8,106.7,0,1,-2.1140804,3.0118036,293.8457,296.76758,408.5227,0,1,0.0,0,1,0.0,0.0
2021-02-13 15:00:00,10.8,106.7,0,1,-2.305335,2.6135597,294.48242,297.22583,396.6455,0,1,0.0,0,1,0.0,0.0
2021-02-13 16:00:00,10.8,106.7,0,1,-2.4314709,2.55725,293.46313,296.4287,395.19385,0,1,0.0,0,1,0.0,0.0
2021-02-13 17:00:00,10.8,106.7,0,1,-2.3281212,2.3845253,293.10962,295.89722,383.14526,0,1,0.0,0,1,0.0,0.0
2021-02-13 18:00:00,10.8,106.7,0,1,-1.9699793,2.1252441,292.94678,295.771,353.4419,0,1,0.0,0,1,0.0,0.0
2021-02-13 19:00:00,10.8,106.7,0,1,-1.6612043,1.8782864,292.80957,295.5642,331.4082,0,1,0.0,0,1,0.0,0.0
2021-02-13 20:00:00,10.8,106.7,0,1,-1.5017099,1.6409235,292.84155,295.2473,316.65894,0,1,0.0,0,1,0.0,0.0
2021-02-13 21:00:00,10.8,106.7,0,1,-1.2259855,1.4258394,293.32886,295.61328,295.81372,0,1,0.0,0,1,0.0,0.0
2021-02-13 22:00:00,10.8,106.7,0,1,-0.6507813,1.2938929,292.6494,294.4131,274.19824,0,1,0.0,0,1,0.0,0.0
2021-02-13 23:00:00,10.8,106.7,0,1,-0.77802646,1.1791029,292.6477,294.2732,265.77563,0,1,0.0,0,1,0.0,0.0
2021-02-14 00:00:00,10.8,106.7,0,1,-1.2786016,0.85269743,292.59595,294.81763,337.94873,0,1,0.0,0,1,0.0,128192.31
2021-02-14 01:00:00,10.8,106.7,0,1,-2.0420265,1.1043968,292.70483,295.3203,478.72852,0,1,0.0,0,1,0.0,815591.8
2021-02-14 02:00:00,10.8,106.7,0,1,-1.7498579,1.0760965,293.85986,299.0564,682.0027,0,1,0.0,0,1,0.0,1686451.0
2021-02-14 03:00:00,10.8,106.7,0,1,-0.7429378,0.85117936,292.29834,299.37622,1005.6294,0,1,4.7675798e-08,0,1,1.9070319e-07,2395445.0
2021-02-14 04:00:00,10.8,106.7,0,1,-0.038585223,0.28339517,292.35962,300.0027,1410.4016,0,1,1.4305069e-06,0,1,5.3405456e-06,2894199.0
2021-02-14 05:00:00,10.8,106.7,0,1,0.5415455,-0.2332828,291.77686,300.9856,1567.5115,0,1,7.2722023e-06,0,1,2.62276e-05,2462369.0
2021-02-14 06:00:00,10.8,106.7,0,1,0.63104457,-0.68394643,291.54028,301.28442,1420.3914,0,1,5.6270637e-06,0,1,2.050541e-05,2447406.0
2021-02-14 07:00:00,10.8,106.7,0,1,0.71077347,-0.70669216,291.5349,301.50195,1510.4827,0,1,7.725375e-06,0,1,2.7849499e-05,2076246.0
2021-02-14 08:00:00,10.8,106.7,0,1,0.5944613,-0.49887043,292.34082,302.26953,1528.5605,0,1,5.4363773e-06,0,1,1.9838e-05,1867233.0
2021-02-14 09:00:00,10.8,106.7,0,1,0.33318436,0.12238705,291.2827,302.20483,1417.0342,0,1,2.2890008e-06,0,1,8.3930045e-06,1444344.0
2021-02-14 10:00:00,10.8,106.7,0,1,-0.1699655,1.0760374,292.79077,300.35742,663.5779,0,1,0.0,0,1,0.0,796470.0
2021-02-14 11:00:00,10.8,106.7,0,1,-0.77474576,2.4032269,293.61035,299.59814,291.31372,0,1,0.0,0,1,0.0,212698.06
2021-02-14 12:00:00,10.8,106.7,0,1,-1.5913162,3.527048,292.96338,298.06958,389.5923,0,1,0.0,0,1,0.0,0.0
2021-02-14 13:00:00,10.8,106.7,0,1,-2.2014866,3.7853518,293.0481,297.54004,454.0857,0,1,0.0,0,1,0.0,0.0
2021-02-14 14:00:00,10.8,106.7,0,1,-2.4035826,3.193349,293.27246,296.64136,454.2578,0,1,0.0,0,1,0.0,0.0
2021-02-14 15:00:00,10.8,106.7,0,1,-2.4171524,2.4924164,294.0681,297.0005,423.66333,0,1,0.0,0,1,0.0,0.0
2021-02-14 16:00:00,10.8,106.7,0,1,-2.321413,2.0610514,292.81128,296.04077,390.35278,0,1,0.0,0,1,0.0,0.0
2021-02-14 17:00:00,10.8,106.7,0,1,-2.2019987,1.8138475,292.57056,295.42163,363.42017,0,1,0.0,0,1,0.0,0.0
2021-02-14 18:00:00,10.8,106.7,0,1,-1.8742714,1.7238598,292.40015,295.2173,336.83716,0,1,0.0,0,1,0.0,0.0
2021-02-14 19:00:00,10.8,106.7,0,1,-1.56884,1.699544,292.37305,295.05713,314.96826,0,1,0.0,0,1,0.0,0.0
2021-02-14 20:00:00,10.8,106.7,0,1,-1.349844,1.6282597,292.51904,294.53882,293.34448,0,1,0.0,0,1,0.0,0.0
2021-02-14 21:00:00,10.8,106.7,0,1,-1.1206484,1.4643326,293.1609,295.04248,263.9214,0,1,0.0,0,1,0.0,0.0
2021-02-14 22:00:00,10.8,106.7,0,1,-1.0483971,1.1167202,292.71606,293.81396,219.39154,0,1,0.0,0,1,0.0,0.0
2021-02-14 23:00:00,10.8,106.7,0,1,-1.1472921,1.0058727,292.38184,293.49,198.61105,0,1,0.0,0,1,0.0,0.0
2021-02-15 00:00:00,10.8,106.7,0,1,-1.1826544,0.79001147,292.5918,294.042,232.81894,0,1,0.0,0,1,0.0,133184.31
2021-02-15 01:00:00,10.8,106.7,0,1,-1.656929,1.1026945,293.02637,294.854,432.64966,0,1,0.0,0,1,0.0,850240.5
2021-02-15 02:00:00,10.8,106.7,0,1,-1.1233091,1.2218924,294.00708,298.57764,697.2908,0,1,1.1921293e-07,0,1,4.7685177e-07,1659382.0
2021-02-15 03:00:00,10.8,106.7,0,1,-0.32531476,0.92695147,292.42334,299.29272,962.6118,0,1,9.537271e-07,0,1,3.433408e-06,2376375.0
2021-02-15 04:00:00,10.8,106.7,0,1,0.28143096,0.37841862,292.30347,299.8037,1014.4087,0,1,4.8162037e-06,0,1,1.7452767e-05,2844167.0
2021-02-15 05:00:00,10.8,106.7,0,1,0.65828574,0.053555064,292.16943,301.31836,1352.751,0,1,1.068158e-05,0,1,3.843459e-05,2865072.0
2021-02-15 06:00:00,10.8,106.7,0,1,0.8000103,-0.49926925,292.04077,301.313,1442.1812,0,1,4.1964686e-06,0,1,1.5355225e-05,2260577.0
2021-02-15 07:00:00,10.8,106.7,0,1,0.7579592,-0.3938138,291.66138,301.3318,1568.364,0,1,4.864116e-06,0,1,1.7453625e-05,2478237.0
2021-02-15 08:00:00,10.8,106.7,0,1,0.3908279,0.110832274,292.00635,301.76196,1471.8396,0,1,5.0071712e-06,0,1,1.821664e-05,1901753.0
2021-02-15 09:00:00,10.8,106.7,0,1,-0.08480781,1.169899,291.80225,302.17627,1303.345,0,1,7.1530263e-07,0,1,2.0982388e-06,1147763.0
2021-02-15 10:00:00,10.8,106.7,0,1,-0.54434276,2.7208328,293.60645,299.92505,639.9617,0,1,0.0,0,1,0.0,589108.3
2021-02-15 11:00:00,10.8,106.7,0,1,-1.0739756,3.5583897,293.187,298.6516,478.48047,0,1,0.0,0,1,0.0,182169.44
2021-02-15 12:00:00,10.8,106.7,0,1,-1.6191435,3.7056808,292.94458,297.85205,454.05908,0,1,0.0,0,1,0.0,0.0
2021-02-15 13:00:00,10.8,106.7,0,1,-2.1638536,3.1433945,292.99976,297.4497,451.33984,0,1,0.0,0,1,0.0,0.0
2021-02-15 14:00:00,10.8,106.7,0,1,-2.4249172,2.4879131,292.95483,296.55933,441.22656,0,1,0.0,0,1,0.0,0.0
2021-02-15 15:00:00,10.8,106.7,0,1,-2.4447355,2.002575,292.92896,296.1338,407.30444,0,1,0.0,0,1,0.0,0.0
2021-02-15 16:00:00,10.8,106.7,0,1,-2.3138046,1.7306376,292.687,296.07642,375.83594,0,1,0.0,0,1,0.0,0.0
2021-02-15 17:00:00,10.8,106.7,0,1,-2.1445503,1.640315,292.6272,295.5271,353.94702,0,1,0.0,0,1,0.0,0.0
2021-02-15 18:00:00,10.8,106.7,0,1,-2.000328,1.663928,292.35742,295.35718,338.51245,0,1,0.0,0,1,0.0,0.0
2021-02-15 19:00:00,10.8,106.7,0,1,-1.9139624,1.6163216,292.27368,295.29053,322.5271,0,1,0.0,0,1,0.0,0.0
2021-02-15 20:00:00,10.8,106.7,0,1,-1.9283571,1.6109858,292.3186,294.7505,311.1355,0,1,0.0,0,1,0.0,0.0
2021-02-15 21:00:00,10.8,106.7,0,1,-1.9590302,1.6579876,292.4314,294.927,310.65015,0,1,0.0,0,1,0.0,0.0
2021-02-15 22:00:00,10.8,106.7,0,1,-1.8927279,1.5709667,292.52515,294.37183,318.52197,0,1,0.0,0,1,0.0,0.0
