time,latitude,longitude,number_x,expver_x,u10,v10,d2m,t2m,blh,number_y,expver_y,avg_tprate,number,expver,tp,ssrd
2022-05-18 03:00:00,10.73,106.61,0,1,-0.4768378,0.6594208,298.4856,301.66846,370.11255,0,1,0.00010459192,0,1,0.0003764832,1096367.0
2022-05-18 04:00:00,10.73,106.61,0,1,-0.36180776,0.791419,297.93848,301.15894,350.77222,0,1,9.310793e-05,0,1,0.000335278,1366191.0
2022-05-18 04:00:00,10.73,106.61,0,1,-0.36180776,0.791419,297.93848,301.15894,350.77222,0,1,9.310793e-05,0,1,0.000335278,1366191.0
2022-05-18 05:00:00,10.73,106.61,0,1,-0.4987759,0.6829221,297.7915,300.22534,522.999,0,1,9.111629e-05,0,1,0.0003277897,1114343.0
2022-05-18 05:00:00,10.73,106.61,0,1,-0.4987759,0.6829221,297.7915,300.22534,522.999,0,1,9.111629e-05,0,1,0.0003277897,1114343.0
2022-05-18 06:00:00,10.73,106.61,0,1,-0.61429155,0.7902187,297.9983,300.58862,630.08545,0,1,8.183475e-05,0,1,0.000294687,1244308.0
2022-05-18 06:00:00,10.73,106.61,0,1,-0.61429155,0.7902187,297.9983,300.58862,630.08545,0,1,8.183475e-05,0,1,0.000294687,1244308.0
2022-05-18 07:00:00,10.73,106.61,0,1,-0.16457957,0.8110688,298.2085,301.54712,746.13306,0,1,0.00015550067,0,1,0.0005598215,1538433.0
2022-05-18 07:00:00,10.73,106.61,0,1,-0.16457957,0.8110688,298.2085,301.54712,746.13306,0,1,0.00015550067,0,1,0.0005598215,1538433.0
2022-05-18 08:00:00,10.73,106.61,0,1,-1.1499567,0.4872955,298.698,302.79858,741.2976,0,1,0.00014252203,0,1,0.0005130945,1738516.0
2022-05-18 08:00:00,10.73,106.61,0,1,-1.1499567,0.4872955,298.698,302.79858,741.2976,0,1,0.00014252203,0,1,0.0005130945,1738516.0
2022-05-18 09:00:00,10.73,106.61,0,1,0.015517812,1.7292624,298.31104,303.0017,514.5078,0,1,0.00010244065,0,1,0.00036888546,1127669.0
2022-05-18 09:00:00,10.73,106.61,0,1,0.015517812,1.7292624,298.31104,303.0017,514.5078,0,1,0.00010244065,0,1,0.00036888546,1127669.0
2022-05-18 10:00:00,10.73,106.61,0,1,-0.091465175,1.4210243,298.386,301.30396,241.6226,0,1,0.0007799943,0,1,0.0028078652,499919.5
2022-05-18 10:00:00,10.73,106.61,0,1,-0.091465175,1.4210243,298.386,301.30396,241.6226,0,1,0.0007799943,0,1,0.0028078652,499919.5
2022-05-18 11:00:00,10.73,106.61,0,1,-0.6096905,0.33333534,298.45508,300.38306,136.22171,0,1,0.00023483981,0,1,0.00084565603,96492.875
2022-05-18 11:00:00,10.73,106.61,0,1,-0.6096905,0.33333534,298.45508,300.38306,136.22171,0,1,0.00023483981,0,1,0.00084565603,96492.875
2022-05-18 12:00:00,10.73,106.61,0,1,-1.1753244,0.0367599,298.52783,300.33545,144.55777,0,1,0.00025077444,0,1,0.0009026206,455.68457
2022-05-18 12:00:00,10.73,106.61,0,1,-1.1753244,0.0367599,298.52783,300.33545,144.55777,0,1,0.00025077444,0,1,0.0009026206,455.68457
2022-05-18 13:00:00,10.73,106.61,0,1,-1.1316223,0.36334676,298.78955,300.1936,146.9147,0,1,0.00017841521,0,1,0.00064244727,0.0
2022-05-18 13:00:00,10.73,106.61,0,1,-1.1316223,0.36334676,298.78955,300.1936,146.9147,0,1,0.00017841521,0,1,0.00064244727,0.0
2022-05-18 14:00:00,10.73,106.61,0,1,-0.45660603,0.85350865,298.8396,300.03223,113.43442,0,1,0.00018735632,0,1,0.000674271,0.0
2022-05-18 14:00:00,10.73,106.61,0,1,-0.45660603,0.85350865,298.8396,300.03223,113.43442,0,1,0.00018735632,0,1,0.000674271,0.0
2022-05-18 15:00:00,10.73,106.61,0,1,0.13265467,1.1126366,298.72754,299.87476,110.45795,0,1,0.000110401365,0,1,0.00039763935,0.0
2022-05-18 15:00:00,10.73,106.61,0,1,0.13265467,1.1126366,298.72754,299.87476,110.45795,0,1,0.000110401365,0,1,0.00039763935,0.0
2022-05-18 16:00:00,10.73,106.61,0,1,0.44228005,0.97545046,298.73755,299.8943,98.26688,0,1,0.00017719383,0,1,0.0006376689,0.0
2022-05-18 16:00:00,10.73,106.61,0,1,0.44228005,0.97545046,298.73755,299.8943,98.26688,0,1,0.00017719383,0,1,0.0006376689,0.0
2022-05-18 17:00:00,10.73,106.61,0,1,0.54326475,0.71117103,298.8152,299.6687,70.83415,0,1,5.5126366e-05,0,1,0.00019845112,0.0
2022-05-18 17:00:00,10.73,106.61,0,1,0.54326475,0.71117103,298.8152,299.6687,70.83415,0,1,5.5126366e-05,0,1,0.00019845112,0.0
2022-05-18 18:00:00,10.73,106.61,0,1,0.9353897,0.77960867,298.49927,299.14844,97.23784,0,1,0.0002568243,0,1,0.0009239805,0.0
2022-05-18 18:00:00,10.73,106.61,0,1,0.9353897,0.77960867,298.49927,299.14844,97.23784,0,1,0.0002568243,0,1,0.0009239805,0.0
2022-05-18 19:00:00,10.73,106.61,0,1,0.5023738,0.6937869,298.24536,299.0664,84.82692,0,1,0.00014821178,0,1,0.00053371466,0.0
2022-05-18 19:00:00,10.73,106.61,0,1,0.5023738,0.6937869,298.24536,299.0664,84.82692,0,1,0.00014821178,0,1,0.00053371466,0.0
2022-05-18 20:00:00,10.73,106.61,0,1,0.23945576,0.7713086,298.10327,298.70117,87.02832,0,1,0.0002682663,0,1,0.0009659536,0.0
2022-05-18 20:00:00,10.73,106.61,0,1,0.23945576,0.7713086,298.10327,298.70117,87.02832,0,1,0.0002682663,0,1,0.0009659536,0.0
2022-05-18 21:00:00,10.73,106.61,0,1,0.3088011,0.38115937,298.0127,298.729,56.95459,0,1,0.00013399668,0,1,0.00048233452,0.0
2022-05-18 21:00:00,10.73,106.61,0,1,0.3088011,0.38115937,298.0127,298.729,56.95459,0,1,0.00013399668,0,1,0.00048233452,0.0
2022-05-18 22:00:00,10.73,106.61,0,1,-0.095089674,-0.27802676,298.56152,299.23218,41.438843,0,1,0.00018587465,0,1,0.0006692249,0.0
2022-05-18 22:00:00,10.73,106.61,0,1,-0.095089674,-0.27802676,298.56152,299.23218,41.438843,0,1,0.00018587465,0,1,0.0006692249,0.0
2022-05-18 23:00:00,10.73,106.61,0,1,-0.46675915,-0.6140286,298.52466,299.2849,51.101364,0,1,7.2667244e-05,0,1,0.0002614532,20743.473
2022-05-18 23:00:00,10.73,106.61,0,1,-0.46675915,-0.6140286,298.52466,299.2849,51.101364,0,1,7.2667244e-05,0,1,0.0002614532,20743.473
2022-05-19 00:00:00,10.73,106.61,0,1,-0.41440564,-0.48682308,298.38867,299.82983,155.55142,0,1,0.00013146797,0,1,0.00047330745,195412.06
2022-05-19 00:00:00,10.73,106.61,0,1,-0.41440564,-0.48682308,298.38867,299.82983,155.55142,0,1,0.00013146797,0,1,0.00047330745,195412.06
2022-05-19 01:00:00,10.73,106.61,0,1,-0.35469794,0.26220155,298.7871,300.59473,363.8003,0,1,7.639258e-05,0,1,0.00027528382,754487.0
2022-05-19 01:00:00,10.73,106.61,0,1,-0.35469794,0.26220155,298.7871,300.59473,363.8003,0,1,7.639258e-05,0,1,0.00027528382,754487.0
2022-05-19 02:00:00,10.73,106.61,0,1,0.0072358213,0.48522818,298.8706,301.77344,584.68066,0,1,6.685998e-05,0,1,0.00024067883,1504456.0
2022-05-19 02:00:00,10.73,106.61,0,1,0.0072358213,0.48522818,298.8706,301.77344,584.68066,0,1,6.685998e-05,0,1,0.00024067883,1504456.0
2022-05-19 03:00:00,10.73,106.61,0,1,0.41153902,0.78446966,299.0896,302.55225,778.12524,0,1,8.5757056e-05,0,1,0.00030838954,2274419.0
2022-05-19 03:00:00,10.73,106.61,0,1,0.41153902,0.78446966,299.0896,302.55225,778.12524,0,1,8.5757056e-05,0,1,0.00030838954,2274419.0
2022-05-19 04:00:00,10.73,106.61,0,1,1.1621094,1.3070593,298.08838,303.58594,768.66284,0,1,8.5229796e-05,0,1,0.0003065297,2559293.0
2022-05-19 04:00:00,10.73,106.61,0,1,1.1621094,1.3070593,298.08838,303.58594,768.66284,0,1,8.5229796e-05,0,1,0.0003065297,2559293.0
2022-05-19 05:00:00,10.73,106.61,0,1,1.3036585,0.91050065,297.5266,304.23608,787.20215,0,1,5.751924e-05,0,1,0.000207075,2279678.0
2022-05-19 05:00:00,10.73,106.61,0,1,1.3036585,0.91050065,297.5266,304.23608,787.20215,0,1,5.751924e-05,0,1,0.000207075,2279678.0
2022-05-19 06:00:00,10.73,106.61,0,1,1.6419392,0.9851217,297.08423,303.21802,768.7112,0,1,0.00030881842,0,1,0.0011120096,1458329.0
2022-05-19 06:00:00,10.73,106.61,0,1,1.6419392,0.9851217,297.08423,303.21802,768.7112,0,1,0.00030881842,0,1,0.0011120096,1458329.0
2022-05-19 07:00:00,10.73,106.61,0,1,1.1830206,-0.51286,297.39087,302.7898,654.05054,0,1,0.00023177736,0,1,0.0008343144,1692101.0
2022-05-19 07:00:00,10.73,106.61,0,1,1.1830206,-0.51286,297.39087,302.7898,654.05054,0,1,0.00023177736,0,1,0.0008343144,1692101.0
2022-05-19 08:00:00,10.73,106.61,0,1,1.5469751,0.07717717,297.51685,301.8833,263.09253,0,1,0.002337762,0,1,0.008415803,1018765.9
2022-05-19 08:00:00,10.73,106.61,0,1,1.5469751,0.07717717,297.51685,301.8833,263.09253,0,1,0.002337762,0,1,0.008415803,1018765.9
2022-05-19 09:00:00,10.73,106.61,0,1,1.4574537,-0.11519039,297.90674,302.21704,324.0066,0,1,0.00088961376,0,1,0.0032028882,1066338.0
2022-05-19 09:00:00,10.73,106.61,0,1,1.4574537,-0.11519039,297.90674,302.21704,324.0066,0,1,0.00088961376,0,1,0.0032028882,1066338.0
2022-05-19 10:00:00,10.73,106.61,0,1,1.405447,0.6708318,297.96948,301.26904,355.96167,0,1,0.00032709353,0,1,0.0011773692,512385.38
2022-05-19 10:00:00,10.73,106.61,0,1,1.405447,0.6708318,297.96948,301.26904,355.96167,0,1,0.00032709353,0,1,0.0011773692,512385.38
2022-05-19 11:00:00,10.73,106.61,0,1,0.37773907,0.7563085,298.1848,301.19727,132.50381,0,1,5.7461424e-05,0,1,0.00020699463,99526.56
2022-05-19 11:00:00,10.73,106.61,0,1,0.37773907,0.7563085,298.1848,301.19727,132.50381,0,1,5.7461424e-05,0,1,0.00020699463,99526.56
2022-05-19 12:00:00,10.73,106.61,0,1,-0.27154893,-0.021537777,298.20728,300.7317,26.84674,0,1,0.000112201305,0,1,0.00040429085,808.959
2022-05-19 12:00:00,10.73,106.61,0,1,-0.27154893,-0.021537777,298.20728,300.7317,26.84674,0,1,0.000112201305,0,1,0.00040429085,808.959
2022-05-19 13:00:00,10.73,106.61,0,1,-0.6472806,-0.36420894,298.41943,300.45947,45.434677,0,1,2.145338e-05,0,1,7.624047e-05,0.0
2022-05-19 13:00:00,10.73,106.61,0,1,-0.6472806,-0.36420894,298.41943,300.45947,45.434677,0,1,2.145338e-05,0,1,7.624047e-05,0.0
2022-05-19 14:00:00,10.73,106.61,0,1,-0.5024635,-0.38168997,298.5525,300.3186,54.783035,0,1,0.00011403629,0,1,0.00041111023,0.0
2022-05-19 14:00:00,10.73,106.61,0,1,-0.5024635,-0.38168997,298.5525,300.3186,54.783035,0,1,0.00011403629,0,1,0.00041111023,0.0
2022-05-19 15:00:00,10.73,106.61,0,1,-0.26569074,-0.25657034,298.6775,300.24634,59.685394,0,1,6.9880465e-05,0,1,0.00025133672,0.0
2022-05-19 15:00:00,10.73,106.61,0,1,-0.26569074,-0.25657034,298.6775,300.24634,59.685394,0,1,6.9880465e-05,0,1,0.00025133672,0.0
2022-05-19 16:00:00,10.73,106.61,0,1,0.045872267,0.10453105,298.75342,300.23755,48.532227,0,1,1.4392986e-05,0,1,5.186432e-05,0.0
2022-05-19 16:00:00,10.73,106.61,0,1,0.045872267,0.10453105,298.75342,300.23755,48.532227,0,1,1.4392986e-05,0,1,5.186432e-05,0.0
2022-05-19 17:00:00,10.73,106.61,0,1,0.31380576,-0.26581925,298.71484,300.06958,63.939835,0,1,1.203712e-05,0,1,4.319058e-05,0.0
2022-05-19 17:00:00,10.73,106.61,0,1,0.31380576,-0.26581925,298.71484,300.06958,63.939835,0,1,1.203712e-05,0,1,4.319058e-05,0.0
2022-05-19 18:00:00,10.73,106.61,0,1,0.6396375,-0.32865626,298.76367,299.7539,79.85286,0,1,2.0422303e-05,0,1,7.365947e-05,0.0
2022-05-19 18:00:00,10.73,106.61,0,1,0.6396375,-0.32865626,298.76367,299.7539,79.85286,0,1,2.0422303e-05,0,1,7.365947e-05,0.0
2022-05-19 19:00:00,10.73,106.61,0,1,0.78209686,-0.1086911,298.7605,299.5315,85.8383,0,1,0.0004451382,0,1,0.0016025645,0.0
2022-05-19 19:00:00,10.73,106.61,0,1,0.78209686,-0.1086911,298.7605,299.5315,85.8383,0,1,0.0004451382,0,1,0.0016025645,0.0
2022-05-19 20:00:00,10.73,106.61,0,1,0.67665106,-0.015912618,298.78735,299.46777,89.773254,0,1,0.0005109431,0,1,0.001839594,0.0
2022-05-19 20:00:00,10.73,106.61,0,1,0.67665106,-0.015912618,298.78735,299.46777,89.773254,0,1,0.0005109431,0,1,0.001839594,0.0
2022-05-19 21:00:00,10.73,106.61,0,1,0.38361937,0.46983278,298.78296,299.45142,83.4521,0,1,0.0005212119,0,1,0.001876615,0.0
2022-05-19 21:00:00,10.73,106.61,0,1,0.38361937,0.46983278,298.78296,299.45142,83.4521,0,1,0.0005212119,0,1,0.001876615,0.0
2022-05-19 22:00:00,10.73,106.61,0,1,0.10373962,-0.014841955,298.8545,299.64624,38.885666,0,1,0.0004458786,0,1,0.0016053296,0.0
2022-05-19 22:00:00,10.73,106.61,0,1,0.10373962,-0.014841955,298.8545,299.64624,38.885666,0,1,0.0004458786,0,1,0.0016053296,0.0
2022-05-19 23:00:00,10.73,106.61,0,1,0.5710551,0.39737844,298.91968,299.72632,55.27368,0,1,0.00033675507,0,1,0.001212494,5711.5977
2022-05-19 23:00:00,10.73,106.61,0,1,0.5710551,0.39737844,298.91968,299.72632,55.27368,0,1,0.00033675507,0,1,0.001212494,5711.5977
2022-05-20 00:00:00,10.73,106.61,0,1,0.9199771,0.6678295,298.88696,300.28955,98.648636,0,1,0.00021476569,0,1,0.000773187,68975.19
2022-05-20 00:00:00,10.73,106.61,0,1,0.9199771,0.6678295,298.88696,300.28955,98.648636,0,1,0.00021476569,0,1,0.000773187,68975.19
2022-05-20 01:00:00,10.73,106.61,0,1,0.610952,0.2749353,298.78906,300.52783,200.49289,0,1,0.00013679106,0,1,0.00049231225,223234.12
2022-05-20 01:00:00,10.73,106.61,0,1,0.610952,0.2749353,298.78906,300.52783,200.49289,0,1,0.00013679106,0,1,0.00049231225,223234.12
2022-05-20 02:00:00,10.73,106.61,0,1,0.8538217,0.24513471,298.70996,301.55005,327.1272,0,1,6.542659e-05,0,1,0.00023555676,438617.2
2022-05-20 02:00:00,10.73,106.61,0,1,0.8538217,0.24513471,298.70996,301.55005,327.1272,0,1,6.542659e-05,0,1,0.00023555676,438617.2
2022-05-20 03:00:00,10.73,106.61,0,1,1.1566238,0.0039012253,298.6963,302.45312,411.53467,0,1,9.932116e-05,0,1,0.00035736337,663564.9
2022-05-20 03:00:00,10.73,106.61,0,1,1.1566238,0.0039012253,298.6963,302.45312,411.53467,0,1,9.932116e-05,0,1,0.00035736337,663564.9
2022-05-20 04:00:00,10.73,106.61,0,1,1.3918638,0.43321896,298.17578,302.53198,521.1345,0,1,6.309101e-05,0,1,0.00022701513,845476.6
2022-05-20 04:00:00,10.73,106.61,0,1,1.3918638,0.43321896,298.17578,302.53198,521.1345,0,1,6.309101e-05,0,1,0.00022701513,845476.6
2022-05-20 05:00:00,10.73,106.61,0,1,1.9255705,0.4674129,297.9724,303.57837,705.51196,0,1,9.644835e-05,0,1,0.00034713,915204.6
2022-05-20 05:00:00,10.73,106.61,0,1,1.9255705,0.4674129,297.9724,303.57837,705.51196,0,1,9.644835e-05,0,1,0.00034713,915204.6
2022-05-20 06:00:00,10.73,106.61,0,1,2.2740564,0.16516668,297.95532,304.19238,893.3628,0,1,9.9554425e-05,0,1,0.00035823742,1110098.0
2022-05-20 06:00:00,10.73,106.61,0,1,2.2740564,0.16516668,297.95532,304.19238,893.3628,0,1,9.9554425e-05,0,1,0.00035823742,1110098.0
2022-05-20 07:00:00,10.73,106.61,0,1,2.37393,0.21046197,298.00586,304.7173,1066.073,0,1,5.1240568e-05,0,1,0.00018401981,2430413.0
2022-05-20 07:00:00,10.73,106.61,0,1,2.37393,0.21046197,298.00586,304.7173,1066.073,0,1,5.1240568e-05,0,1,0.00018401981,2430413.0
2022-05-20 08:00:00,10.73,106.61,0,1,2.8261013,1.0212898,297.79517,304.68555,690.6821,0,1,1.5354803e-05,0,1,5.5220124e-05,1647436.0
2022-05-20 08:00:00,10.73,106.61,0,1,2.8261013,1.0212898,297.79517,304.68555,690.6821,0,1,1.5354803e-05,0,1,5.5220124e-05,1647436.0
2022-05-20 09:00:00,10.73,106.61,0,1,2.0641184,1.6994648,297.39893,304.65186,524.4956,0,1,2.9706003e-05,0,1,0.00010713235,1371850.0
2022-05-20 09:00:00,10.73,106.61,0,1,2.0641184,1.6994648,297.39893,304.65186,524.4956,0,1,2.9706003e-05,0,1,0.00010713235,1371850.0
2022-05-20 10:00:00,10.73,106.61,0,1,2.3447485,1.018609,297.61646,303.78467,833.1206,0,1,1.9866391e-05,0,1,7.1187256e-05,791587.4
2022-05-20 10:00:00,10.73,106.61,0,1,2.3447485,1.018609,297.61646,303.78467,833.1206,0,1,1.9866391e-05,0,1,7.1187256e-05,791587.4
2022-05-20 11:00:00,10.73,106.61,0,1,1.5061312,1.2757835,297.94653,302.81226,369.78662,0,1,6.102756e-07,0,1,2.6699545e-06,259578.19
2022-05-20 11:00:00,10.73,106.61,0,1,1.5061312,1.2757835,297.94653,302.81226,369.78662,0,1,6.102756e-07,0,1,2.6699545e-06,259578.19
2022-05-20 12:00:00,10.73,106.61,0,1,1.3645325,1.3718967,298.2561,302.38867,227.33003,0,1,3.9103867e-07,0,1,1.4305115e-06,1259.5173
2022-05-20 12:00:00,10.73,106.61,0,1,1.3645325,1.3718967,298.2561,302.38867,227.33003,0,1,3.9103867e-07,0,1,1.4305115e-06,1259.5173
2022-05-20 13:00:00,10.73,106.61,0,1,1.247509,1.268261,298.198,301.88403,205.59155,0,1,0.00018727675,0,1,0.00067349826,0.0
2022-05-20 13:00:00,10.73,106.61,0,1,1.247509,1.268261,298.198,301.88403,205.59155,0,1,0.00018727675,0,1,0.00067349826,0.0
2022-05-20 14:00:00,10.73,106.61,0,1,0.93710715,1.305479,298.29712,301.39307,188.7294,0,1,4.2322717e-05,0,1,0.00015246858,0.0
2022-05-20 14:00:00,10.73,106.61,0,1,0.93710715,1.305479,298.29712,301.39307,188.7294,0,1,4.2322717e-05,0,1,0.00015246858,0.0
2022-05-20 15:00:00,10.73,106.61,0,1,1.0589848,1.6383381,298.58423,301.15137,198.4755,0,1,3.678797e-05,0,1,0.00013235478,0.0
2022-05-20 15:00:00,10.73,106.61,0,1,1.0589848,1.6383381,298.58423,301.15137,198.4755,0,1,3.678797e-05,0,1,0.00013235478,0.0
2022-05-20 16:00:00,10.73,106.61,0,1,1.2872372,1.3072233,298.67944,301.06885,206.95917,0,1,1.0013132e-05,0,1,3.60282e-05,0.0
2022-05-20 16:00:00,10.73,106.61,0,1,1.2872372,1.3072233,298.67944,301.06885,206.95917,0,1,1.0013132e-05,0,1,3.60282e-05,0.0
2022-05-20 17:00:00,10.73,106.61,0,1,1.3857021,1.1310415,298.79395,300.58594,211.83376,0,1,8.660891e-06,0,1,3.1400457e-05,0.0
2022-05-20 17:00:00,10.73,106.61,0,1,1.3857021,1.1310415,298.79395,300.58594,211.83376,0,1,8.660891e-06,0,1,3.1400457e-05,0.0
2022-05-20 18:00:00,10.73,106.61,0,1,1.2712679,1.1870689,298.79346,300.53516,214.26796,0,1,9.543719e-05,0,1,0.0003433486,0.0
2022-05-20 18:00:00,10.73,106.61,0,1,1.2712679,1.1870689,298.79346,300.53516,214.26796,0,1,9.543719e-05,0,1,0.0003433486,0.0
2022-05-20 19:00:00,10.73,106.61,0,1,0.84204495,0.99908495,298.79834,300.37622,155.74597,0,1,8.8002e-06,0,1,3.165404e-05,0.0
2022-05-20 19:00:00,10.73,106.61,0,1,0.84204495,0.99908495,298.79834,300.37622,155.74597,0,1,8.8002e-06,0,1,3.165404e-05,0.0
2022-05-20 20:00:00,10.73,106.61,0,1,0.46253175,0.85363,298.73608,300.07202,117.30905,0,1,5.1575935e-06,0,1,1.8494815e-05,0.0
2022-05-20 20:00:00,10.73,106.61,0,1,0.46253175,0.85363,298.73608,300.07202,117.30905,0,1,5.1575935e-06,0,1,1.8494815e-05,0.0
2022-05-20 21:00:00,10.73,106.61,0,1,0.3087669,0.9098745,298.74805,299.89575,109.51506,0,1,6.005892e-07,0,1,2.0591624e-06,0.0
2022-05-20 21:00:00,10.73,106.61,0,1,0.3087669,0.9098745,298.74805,299.89575,109.51506,0,1,6.005892e-07,0,1,2.0591624e-06,0.0
2022-05-20 22:00:00,10.73,106.61,0,1,0.11285323,1.0402288,298.84106,300.17188,61.75885,0,1,8.579843e-08,0,1,1.7159692e-07,0.0
2022-05-20 22:00:00,10.73,106.61,0,1,0.11285323,1.0402288,298.84106,300.17188,61.75885,0,1,8.579843e-08,0,1,1.7159692e-07,0.0
2022-05-20 23:00:00,10.73,106.61,0,1,-0.28089845,0.65301794,298.92285,300.323,45.459457,0,1,0.0,0,1,0.0,20149.977
2022-05-20 23:00:00,10.73,106.61,0,1,-0.28089845,0.65301794,298.92285,300.323,45.459457,0,1,0.0,0,1,0.0,20149.977
2022-05-21 00:00:00,10.73,106.61,0,1,-0.38710618,0.3137722,299.04224,301.4851,79.59708,0,1,0.0,0,1,0.0,280536.62
2022-05-21 00:00:00,10.73,106.61,0,1,-0.38710618,0.3137722,299.04224,301.4851,79.59708,0,1,0.0,0,1,0.0,280536.62
2022-05-21 01:00:00,10.73,106.61,0,1,0.42531008,0.80405945,299.0454,302.2102,380.89258,0,1,5.0247736e-06,0,1,1.7906044e-05,925167.56
2022-05-21 01:00:00,10.73,106.61,0,1,0.42531008,0.80405945,299.0454,302.2102,380.89258,0,1,5.0247736e-06,0,1,1.7906044e-05,925167.56
2022-05-21 02:00:00,10.73,106.61,0,1,1.5969162,1.0144329,298.708,303.63965,869.5239,0,1,5.6387784e-05,0,1,0.00020298845,1728150.0
2022-05-21 02:00:00,10.73,106.61,0,1,1.5969162,1.0144329,298.708,303.63965,869.5239,0,1,5.6387784e-05,0,1,0.00020298845,1728150.0
2022-05-21 03:00:00,10.73,106.61,0,1,2.5799503,0.92103976,298.75854,304.58594,1099.4851,0,1,1.8952502e-05,0,1,6.810513e-05,2272813.0
2022-05-21 03:00:00,10.73,106.61,0,1,2.5799503,0.92103976,298.75854,304.58594,1099.4851,0,1,1.8952502e-05,0,1,6.810513e-05,2272813.0
2022-05-21 04:00:00,10.73,106.61,0,1,2.778121,0.99805474,298.77808,305.07935,1020.55444,0,1,2.8467737e-05,0,1,0.000102522055,2694582.0
2022-05-21 04:00:00,10.73,106.61,0,1,2.778121,0.99805474,298.77808,305.07935,1020.55444,0,1,2.8467737e-05,0,1,0.000102522055,2694582.0
2022-05-21 05:00:00,10.73,106.61,0,1,2.6318645,1.281148,298.6438,304.91895,790.072,0,1,0.00057698926,0,1,0.0020771807,2427713.0
2022-05-21 05:00:00,10.73,106.61,0,1,2.6318645,1.281148,298.6438,304.91895,790.072,0,1,0.00057698926,0,1,0.0020771807,2427713.0
2022-05-21 06:00:00,10.73,106.61,0,1,3.1925507,2.203207,298.20312,302.9231,549.67725,0,1,0.001026307,0,1,0.0036945988,2112201.0
2022-05-21 06:00:00,10.73,106.61,0,1,3.1925507,2.203207,298.20312,302.9231,549.67725,0,1,0.001026307,0,1,0.0036945988,2112201.0
2022-05-21 07:00:00,10.73,106.61,0,1,1.6673756,2.3055267,298.438,303.38574,446.34204,0,1,0.00040747668,0,1,0.0014667218,984003.1
2022-05-21 07:00:00,10.73,106.61,0,1,1.6673756,2.3055267,298.438,303.38574,446.34204,0,1,0.00040747668,0,1,0.0014667218,984003.1
2022-05-21 08:00:00,10.73,106.61,0,1,1.7266741,1.8666563,298.30273,302.28516,486.02417,0,1,6.186591e-05,0,1,0.00022262946,824807.25
2022-05-21 08:00:00,10.73,106.61,0,1,1.7266741,1.8666563,298.30273,302.28516,486.02417,0,1,6.186591e-05,0,1,0.00022262946,824807.25
2022-05-21 09:00:00,10.73,106.61,0,1,2.3673916,1.7929821,298.32275,302.46826,526.45996,0,1,0.00015757502,0,1,0.00056762085,945856.75
2022-05-21 09:00:00,10.73,106.61,0,1,2.3673916,1.7929821,298.32275,302.46826,526.45996,0,1,0.00015757502,0,1,0.00056762085,945856.75
2022-05-21 10:00:00,10.73,106.61,0,1,2.5275784,2.0573997,298.01172,300.07446,570.24805,0,1,0.0009857938,0,1,0.003548873,530858.6
2022-05-21 10:00:00,10.73,106.61,0,1,2.5275784,2.0573997,298.01172,300.07446,570.24805,0,1,0.0009857938,0,1,0.003548873,530858.6
2022-05-21 11:00:00,10.73,106.61,0,1,1.996789,2.0139275,297.8894,299.23633,471.92554,0,1,0.0007449214,0,1,0.002681839,134763.31
2022-05-21 11:00:00,10.73,106.61,0,1,1.996789,2.0139275,297.8894,299.23633,471.92554,0,1,0.0007449214,0,1,0.002681839,134763.31
2022-05-21 12:00:00,10.73,106.61,0,1,1.7617435,2.2399006,298.04956,299.07202,415.22656,0,1,0.00030190824,0,1,0.0010867438,468.4956
2022-05-21 12:00:00,10.73,106.61,0,1,1.7617435,2.2399006,298.04956,299.07202,415.22656,0,1,0.00030190824,0,1,0.0010867438,468.4956
2022-05-21 13:00:00,10.73,106.61,0,1,1.6127653,2.345049,298.2163,299.3396,376.10278,0,1,5.8370002e-05,0,1,0.00021036464,0.0
2022-05-21 13:00:00,10.73,106.61,0,1,1.6127653,2.345049,298.2163,299.3396,376.10278,0,1,5.8370002e-05,0,1,0.00021036464,0.0
2022-05-21 14:00:00,10.73,106.61,0,1,1.6650677,2.1826134,298.03955,299.2312,359.8252,0,1,5.7570025e-05,0,1,0.00020712618,0.0
2022-05-21 14:00:00,10.73,106.61,0,1,1.6650677,2.1826134,298.03955,299.2312,359.8252,0,1,5.7570025e-05,0,1,0.00020712618,0.0
2022-05-21 15:00:00,10.73,106.61,0,1,1.7281218,1.867876,298.042,299.21997,352.91553,0,1,2.5828223e-05,0,1,9.2825256e-05,0.0
2022-05-21 15:00:00,10.73,106.61,0,1,1.7281218,1.867876,298.042,299.21997,352.91553,0,1,2.5828223e-05,0,1,9.2825256e-05,0.0
2022-05-21 16:00:00,10.73,106.61,0,1,1.2875252,1.630086,297.99902,299.1831,302.24146,0,1,3.839328e-05,0,1,0.00013820434,0.0
2022-05-21 16:00:00,10.73,106.61,0,1,1.2875252,1.630086,297.99902,299.1831,302.24146,0,1,3.839328e-05,0,1,0.00013820434,0.0
2022-05-21 17:00:00,10.73,106.61,0,1,0.9253839,1.7845535,297.94482,299.01074,255.0697,0,1,2.8794339e-06,0,1,9.877675e-06,0.0
2022-05-21 17:00:00,10.73,106.61,0,1,0.9253839,1.7845535,297.94482,299.01074,255.0697,0,1,2.8794339e-06,0,1,9.877675e-06,0.0
2022-05-21 18:00:00,10.73,106.61,0,1,0.7114635,2.0234985,297.9026,298.90186,254.16985,0,1,5.632229e-07,0,1,2.3289676e-06,0.0
