date,date_x,Station_No,TSP,PM25,O3,CO,NO2,SO2,T_obs,RH_obs,ts_local,ts_utc,time,latitude,longitude,number_x,expver_x,u10,v10,d2m,t2m,blh,number_y,expver_y,avg_tprate,number,expver,tp,ssrd,t2m_C,d2m_C,RH,ws,wd,ssrd_hourly,system:index,aod_055_mean,aod_055_median,aod_055_point,date_y,pixel_count,.geo,aod_mean,PM25_lag1,aod_mean_lag1,PM25_lag3,aod_mean_lag3,PM25_lag6,aod_mean_lag6,PM25_lag12,aod_mean_lag12,PM25_lag24,aod_mean_lag24,PM25_roll3,aod_mean_roll3,PM25_roll6,aod_mean_roll6,PM25_roll12,aod_mean_roll12,PM25_roll24,aod_mean_roll24,hour,month,dayofweek,hour_sin,hour_cos,month_sin,month_cos,dayofweek_sin,dayofweek_cos
2021-03-05,2021-03-05 08:00:00,2,62.16785714,22.03214286,26.78092857,783.3728571,35.38832143,439.7857143,28.20714286,62.13035714,2021-03-05 08:00:00+07:00,2021-03-05 01:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,MCD19A2_A2021064_h28v07_061_2023145192628_02,0.1427830546359957,0.1393333333333333,0.275,2021-03-05,276.0,"{""type"":""MultiPoint"",""coordinates"":[]}",0.1427830546359957,22.03214286,0.1768613977362461,21.95454545,0.1768613977362461,31.01166667,0.3674683578981975,21.61666667,0.1916602954166259,29.31333333,0.1916602954166259,22.006277056666665,0.15414250233607915,24.90667388,0.2227876257895446,26.333475829166662,0.2595766704630073,30.541706348749997,0.2256184829398166,1,3,4,0.25881904510252074,0.9659258262890683,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191
2021-03-05,2021-03-05 09:00:00,2,47.36764706,16.97058824,35.79588235,697.7117647,31.27441176,367.5705882,29.40588235,51.65588235,2021-03-05 09:00:00+07:00,2021-03-05 02:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,MCD19A2_A2021064_h28v07_061_2023145192628_01,0.1768613977362461,0.1705,0.213,2021-03-05,297.0,"{""type"":""MultiPoint"",""coordinates"":[]}",0.1768613977362461,22.03214286,0.1427830546359957,21.95454545,0.1427830546359957,30.73333333,0.3299684920945867,21.27,0.1916602954166259,36.775,0.1916602954166259,20.34495798666666,0.16550195003616264,22.61288303166667,0.19726977672982118,25.975191515833334,0.2583434289896423,29.716522525416668,0.22500186220313412,2,3,4,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191
2021-03-05,2021-03-05 09:00:00,2,47.36764706,16.97058824,35.79588235,697.7117647,31.27441176,367.5705882,29.40588235,51.65588235,2021-03-05 09:00:00+07:00,2021-03-05 02:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,MCD19A2_A2021064_h28v07_061_2023145192628_02,0.1427830546359957,0.1393333333333333,0.275,2021-03-05,276.0,"{""type"":""MultiPoint"",""coordinates"":[]}",0.1427830546359957,16.97058824,0.1768613977362461,22.03214286,0.1768613977362461,30.73333333,0.3674683578981975,24.76833333,0.1916602954166259,47.79833333,0.1916602954166259,18.65777311333333,0.15414250233607918,20.319092183333336,0.15982222618612088,25.325379424999998,0.25427032559125645,28.43203314666667,0.2229653105039412,2,3,4,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191
2021-03-05,2021-03-05 10:00:00,2,42.26833333,19.54166667,36.02105,628.963,22.4899,330.5566667,28.30833333,51.835,2021-03-05 10:00:00+07:00,2021-03-05 03:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,MCD19A2_A2021064_h28v07_061_2023145192628_01,0.1768613977362461,0.1705,0.213,2021-03-05,297.0,"{""type"":""MultiPoint"",""coordinates"":[]}",0.1768613977362461,16.97058824,0.1427830546359957,22.03214286,0.1427830546359957,21.95454545,0.1768613977362461,29.25,0.3299684920945867,48.275,0.1916602954166259,17.82761438333333,0.16550195003616264,19.91694572,0.15982222618612088,24.5163516475,0.24151140106139476,27.234810924583332,0.22234868976725872,3,3,4,0.7071067811865476,0.7071067811865476,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191
2021-03-05,2021-03-05 10:00:00,2,42.26833333,19.54166667,36.02105,628.963,22.4899,330.5566667,28.30833333,51.835,2021-03-05 10:00:00+07:00,2021-03-05 03:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,MCD19A2_A2021064_h28v07_061_2023145192628_02,0.1427830546359957,0.1393333333333333,0.275,2021-03-05,276.0,"{""type"":""MultiPoint"",""coordinates"":[]}",0.1427830546359957,19.54166667,0.1768613977362461,16.97058824,0.1768613977362461,21.95454545,0.1427830546359957,29.25,0.3674683578981975,39.87333333,0.1916602954166259,18.684640526666666,0.15414250233607915,19.514799256666667,0.15982222618612088,23.70732387,0.2227876257895446,26.387658147083332,0.2203121380680658,3,3,4,0.7071067811865476,0.7071067811865476,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191
2021-03-05,2021-03-05 11:00:00,2,57.54166667,26.73833333,67.26546667,1067.881,47.95963333,289.51,27.09333333,57.64,2021-03-05 11:00:00+07:00,2021-03-05 04:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,MCD19A2_A2021064_h28v07_061_2023145192628_01,0.1768613977362461,0.1705,0.213,2021-03-05,297.0,"{""type"":""MultiPoint"",""coordinates"":[]}",0.1768613977362461,19.54166667,0.1427830546359957,16.97058824,0.1427830546359957,22.03214286,0.1768613977362461,31.01166667,0.3299684920945867,35.59090909,0.1916602954166259,21.940555556666663,0.16550195003616264,20.299164335000004,0.15982222618612088,23.351212758333332,0.2100287012596829,26.018800823750002,0.21969551733138326,4,3,4,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191
2021-03-05,2021-03-05 11:00:00,2,57.54166667,26.73833333,67.26546667,1067.881,47.95963333,289.51,27.09333333,57.64,2021-03-05 11:00:00+07:00,2021-03-05 04:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,MCD19A2_A2021064_h28v07_061_2023145192628_02,0.1427830546359957,0.1393333333333333,0.275,2021-03-05,276.0,"{""type"":""MultiPoint"",""coordinates"":[]}",0.1427830546359957,26.73833333,0.1768613977362461,19.54166667,0.1768613977362461,22.03214286,0.1427830546359957,31.01166667,0.3674683578981975,35.13833333,0.1916602954166259,24.33944444333333,0.15414250233607918,21.083529413333334,0.15982222618612088,22.99510164666667,0.19130492598783275,25.66880082375,0.21765896563219037,4,3,4,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191
2021-03-05,2021-03-05 12:00:00,2,67.76333333,31.43833333,68.01795,1059.859,50.59443333,310.47,26.99,58.90166667,2021-03-05 12:00:00+07:00,2021-03-05 05:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,MCD19A2_A2021064_h28v07_061_2023145192628_01,0.1768613977362461,0.1705,0.213,2021-03-05,297.0,"{""type"":""MultiPoint"",""coordinates"":[]}",0.1768613977362461,26.73833333,0.1427830546359957,19.54166667,0.1427830546359957,16.97058824,0.1768613977362461,30.73333333,0.3299684920945867,34.92,0.1916602954166259,28.304999996666663,0.16550195003616264,23.49482026166667,0.15982222618612088,23.05385164666667,0.17854600145797106,25.523731379166666,0.2170423448955079,5,3,4,0.9659258262890683,0.25881904510252074,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191
2021-03-05,2021-03-05 12:00:00,2,67.76333333,31.43833333,68.01795,1059.859,50.59443333,310.47,26.99,58.90166667,2021-03-05 12:00:00+07:00,2021-03-05 05:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,MCD19A2_A2021064_h28v07_061_2023145192628_02,0.1427830546359957,0.1393333333333333,0.275,2021-03-05,276.0,"{""type"":""MultiPoint"",""coordinates"":[]}",0.1427830546359957,31.43833333,0.1768613977362461,26.73833333,0.1768613977362461,16.97058824,0.1427830546359957,30.73333333,0.3674683578981975,38.00166667,0.1916602954166259,29.871666663333325,0.15414250233607915,25.906111109999998,0.15982222618612088,23.112601646666665,0.15982222618612088,25.25025915666667,0.21500579319631496,5,3,4,0.9659258262890683,0.25881904510252074,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191
2021-03-05,2021-03-05 13:00:00,2,60.20833333,28.17666667,61.54005,862.938,48.4615,315.71,27.365,57.12,2021-03-05 13:00:00+07:00,2021-03-05 06:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,MCD19A2_A2021064_h28v07_061_2023145192628_01,0.1768613977362461,0.1705,0.213,2021-03-05,297.0,"{""type"":""MultiPoint"",""coordinates"":[]}",0.1768613977362461,31.43833333,0.1427830546359957,26.73833333,0.1427830546359957,19.54166667,0.1768613977362461,21.95454545,0.1768613977362461,34.23,0.1916602954166259,30.351111109999994,0.16550195003616264,27.345277776666666,0.15982222618612088,23.631111748333335,0.15982222618612088,24.99803693458333,0.21438917245963243,6,3,4,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191
2021-03-05,2021-03-05 13:00:00,2,60.20833333,28.17666667,61.54005,862.938,48.4615,315.71,27.365,57.12,2021-03-05 13:00:00+07:00,2021-03-05 06:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,MCD19A2_A2021064_h28v07_061_2023145192628_02,0.1427830546359957,0.1393333333333333,0.275,2021-03-05,276.0,"{""type"":""MultiPoint"",""coordinates"":[]}",0.1427830546359957,28.17666667,0.1768613977362461,31.43833333,0.1768613977362461,19.54166667,0.1427830546359957,21.95454545,0.1427830546359957,25.21166667,0.1916602954166259,29.263888889999993,0.15414250233607918,28.78444444333333,0.1598222261861209,24.14962185,0.15982222618612088,25.121578601249997,0.2123526207604395,6,3,4,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191
2021-03-05,2021-03-05 14:00:00,2,30.56833333,15.25166667,61.96536667,852.433,48.02236667,314.4,27.38166667,56.92333333,2021-03-05 14:00:00+07:00,2021-03-05 07:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,MCD19A2_A2021064_h28v07_061_2023145192628_01,0.1768613977362461,0.1705,0.213,2021-03-05,297.0,"{""type"":""MultiPoint"",""coordinates"":[]}",0.1768613977362461,28.17666667,0.1427830546359957,31.43833333,0.1427830546359957,26.73833333,0.1768613977362461,22.03214286,0.1768613977362461,19.56833333,0.1916602954166259,23.868333336666662,0.16550195003616264,26.87,0.15982222618612088,23.584582167500002,0.15982222618612088,24.941717490416664,0.21173600002375703,7,3,4,0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191
2021-03-05,2021-03-05 14:00:00,2,30.56833333,15.25166667,61.96536667,852.433,48.02236667,314.4,27.38166667,56.92333333,2021-03-05 14:00:00+07:00,2021-03-05 07:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,MCD19A2_A2021064_h28v07_061_2023145192628_02,0.1427830546359957,0.1393333333333333,0.275,2021-03-05,276.0,"{""type"":""MultiPoint"",""coordinates"":[]}",0.1427830546359957,15.25166667,0.1768613977362461,28.17666667,0.1768613977362461,26.73833333,0.1427830546359957,22.03214286,0.1427830546359957,21.61666667,0.1916602954166259,19.56000000333333,0.15414250233607915,24.955555556666667,0.15982222618612088,23.019542485000002,0.15982222618612088,24.676509157083334,0.2096994483245641,7,3,4,0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191
2021-03-05,2021-03-05 15:00:00,2,38.215,18.04,64.05923333,924.058,48.7438,314.4,27.46666667,57.435,2021-03-05 15:00:00+07:00,2021-03-05 08:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,MCD19A2_A2021064_h28v07_061_2023145192628_01,0.1768613977362461,0.1705,0.213,2021-03-05,297.0,"{""type"":""MultiPoint"",""coordinates"":[]}",0.1768613977362461,15.25166667,0.1427830546359957,28.17666667,0.1427830546359957,31.43833333,0.1768613977362461,16.97058824,0.1768613977362461,21.27,0.1916602954166259,16.18111111333333,0.16550195003616264,22.722500001666663,0.15982222618612088,23.108660131666667,0.1598222261861209,24.541925823750002,0.20908282758788163,8,3,4,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191
2021-03-05,2021-03-05 15:00:00,2,38.215,18.04,64.05923333,924.058,48.7438,314.4,27.46666667,57.435,2021-03-05 15:00:00+07:00,2021-03-05 08:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,MCD19A2_A2021064_h28v07_061_2023145192628_02,0.1427830546359957,0.1393333333333333,0.275,2021-03-05,276.0,"{""type"":""MultiPoint"",""coordinates"":[]}",0.1427830546359957,18.04,0.1768613977362461,15.25166667,0.1768613977362461,31.43833333,0.1427830546359957,16.97058824,0.1427830546359957,24.76833333,0.1916602954166259,17.110555556666665,0.15414250233607918,20.489444446666663,0.15982222618612088,23.197777778333332,0.15982222618612088,24.261578601666667,0.2070462758886887,8,3,4,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191
2021-03-05,2021-03-05 16:00:00,2,53.38666667,24.93,63.53576667,813.278,48.30466667,314.8366667,27.795,55.41666667,2021-03-05 16:00:00+07:00,2021-03-05 09:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,MCD19A2_A2021064_h28v07_061_2023145192628_01,0.1768613977362461,0.1705,0.213,2021-03-05,297.0,"{""type"":""MultiPoint"",""coordinates"":[]}",0.1768613977362461,18.04,0.1427830546359957,15.25166667,0.1427830546359957,28.17666667,0.1768613977362461,19.54166667,0.1768613977362461,29.25,0.3299684920945867,20.33666666666666,0.16550195003616264,19.948333335,0.15982222618612088,23.646805555833335,0.15982222618612088,24.081578601666667,0.20066681362375782,9,3,4,0.7071067811865476,-0.7071067811865475,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191
2021-03-05,2021-03-05 16:00:00,2,53.38666667,24.93,63.53576667,813.278,48.30466667,314.8366667,27.795,55.41666667,2021-03-05 16:00:00+07:00,2021-03-05 09:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,MCD19A2_A2021064_h28v07_061_2023145192628_02,0.1427830546359957,0.1393333333333333,0.275,2021-03-05,276.0,"{""type"":""MultiPoint"",""coordinates"":[]}",0.1427830546359957,24.93,0.1768613977362461,18.04,0.1768613977362461,28.17666667,0.1427830546359957,19.54166667,0.1427830546359957,29.25,0.3674683578981975,22.63333333333333,0.15414250233607915,19.40722222333333,0.15982222618612088,24.095833333333335,0.15982222618612088,23.901578601666667,0.19130492598783275,9,3,4,0.7071067811865476,-0.7071067811865475,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191
2021-03-05,2021-03-05 17:00:00,2,53.78333333,24.27,67.20003333,778.325,51.78636667,316.5833333,27.94333333,57.09833333,2021-03-05 17:00:00+07:00,2021-03-05 10:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,MCD19A2_A2021064_h28v07_061_2023145192628_01,0.1768613977362461,0.1705,0.213,2021-03-05,297.0,"{""type"":""MultiPoint"",""coordinates"":[]}",0.1768613977362461,24.93,0.1427830546359957,18.04,0.1427830546359957,15.25166667,0.1768613977362461,26.73833333,0.1768613977362461,31.01166667,0.3299684920945867,24.709999999999994,0.16550195003616264,20.910277778333334,0.15982222618612088,23.890138889166668,0.15982222618612088,23.620675823750002,0.1849254637229019,10,3,4,0.49999999999999994,-0.8660254037844387,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191
2021-03-05,2021-03-05 17:00:00,2,53.78333333,24.27,67.20003333,778.325,51.78636667,316.5833333,27.94333333,57.09833333,2021-03-05 17:00:00+07:00,2021-03-05 10:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,MCD19A2_A2021064_h28v07_061_2023145192628_02,0.1427830546359957,0.1393333333333333,0.275,2021-03-05,276.0,"{""type"":""MultiPoint"",""coordinates"":[]}",0.1427830546359957,24.27,0.1768613977362461,24.93,0.1768613977362461,15.25166667,0.1427830546359957,26.73833333,0.1427830546359957,31.01166667,0.3674683578981975,24.489999999999995,0.15414250233607918,22.41333333333333,0.1598222261861209,23.684444444999997,0.15982222618612088,23.33977304583333,0.17556357608697684,10,3,4,0.49999999999999994,-0.8660254037844387,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191
2021-03-05,2021-03-05 18:00:00,2,40.69333333,17.93666667,64.74628333,770.303,50.56306667,340.1633333,28.92,57.24666667,2021-03-05 18:00:00+07:00,2021-03-05 11:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,MCD19A2_A2021064_h28v07_061_2023145192628_01,0.1768613977362461,0.1705,0.213,2021-03-05,297.0,"{""type"":""MultiPoint"",""coordinates"":[]}",0.1768613977362461,24.27,0.1427830546359957,24.93,0.1427830546359957,18.04,0.1768613977362461,31.43833333,0.1768613977362461,30.73333333,0.3299684920945867,22.158888889999997,0.16550195003616264,22.396111111666666,0.15982222618612088,22.55930555666667,0.15982222618612088,22.80657860166667,0.16918411382204598,11,3,4,0.258819045102521,-0.9659258262890682,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191
2021-03-05,2021-03-05 18:00:00,2,40.69333333,17.93666667,64.74628333,770.303,50.56306667,340.1633333,28.92,57.24666667,2021-03-05 18:00:00+07:00,2021-03-05 11:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,MCD19A2_A2021064_h28v07_061_2023145192628_02,0.1427830546359957,0.1393333333333333,0.275,2021-03-05,276.0,"{""type"":""MultiPoint"",""coordinates"":[]}",0.1427830546359957,17.93666667,0.1768613977362461,24.27,0.1768613977362461,18.04,0.1427830546359957,31.43833333,0.1427830546359957,30.73333333,0.3674683578981975,20.047777779999993,0.15414250233607915,22.37888889,0.15982222618612088,21.434166668333333,0.15982222618612088,22.2733841575,0.1598222261861209,11,3,4,0.258819045102521,-0.9659258262890682,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191
2021-03-05,2021-03-05 19:00:00,2,36.18666667,16.255,62.71785,772.404,49.84163333,344.53,29.01,58.92666667,2021-03-05 19:00:00+07:00,2021-03-05 12:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,MCD19A2_A2021064_h28v07_061_2023145192628_01,0.1768613977362461,0.1705,0.213,2021-03-05,297.0,"{""type"":""MultiPoint"",""coordinates"":[]}",0.1768613977362461,17.93666667,0.1427830546359957,24.27,0.1427830546359957,24.93,0.1768613977362461,28.17666667,0.1768613977362461,21.95454545,0.1768613977362461,17.37611111333333,0.16550195003616264,20.933055556666666,0.15982222618612088,20.440694445833334,0.15982222618612088,22.035903097083335,0.15982222618612088,12,3,4,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191
2021-03-05,2021-03-05 19:00:00,2,36.18666667,16.255,62.71785,772.404,49.84163333,344.53,29.01,58.92666667,2021-03-05 19:00:00+07:00,2021-03-05 12:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,MCD19A2_A2021064_h28v07_061_2023145192628_02,0.1427830546359957,0.1393333333333333,0.275,2021-03-05,276.0,"{""type"":""MultiPoint"",""coordinates"":[]}",0.1427830546359957,16.255,0.1768613977362461,17.93666667,0.1768613977362461,24.93,0.1427830546359957,28.17666667,0.1427830546359957,21.95454545,0.1427830546359957,16.815555556666663,0.15414250233607918,19.487222223333333,0.15982222618612088,19.44722222333333,0.1598222261861209,21.798422036666665,0.15982222618612088,12,3,4,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191
2021-03-05,2021-03-05 20:00:00,2,31.075,14.14166667,63.50305,759.416,50.56306667,340.6,29.06666667,60.02666667,2021-03-05 20:00:00+07:00,2021-03-05 13:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,MCD19A2_A2021064_h28v07_061_2023145192628_01,0.1768613977362461,0.1705,0.213,2021-03-05,297.0,"{""type"":""MultiPoint"",""coordinates"":[]}",0.1768613977362461,16.255,0.1427830546359957,17.93666667,0.1427830546359957,24.27,0.1768613977362461,15.25166667,0.1768613977362461,22.03214286,0.1768613977362461,15.55055555666666,0.16550195003616264,17.79916666833333,0.15982222618612088,19.354722223333333,0.1598222261861209,21.469652195416668,0.15982222618612088,13,3,4,-0.2588190451025208,-0.9659258262890683,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191
2021-03-05,2021-03-05 20:00:00,2,31.075,14.14166667,63.50305,759.416,50.56306667,340.6,29.06666667,60.02666667,2021-03-05 20:00:00+07:00,2021-03-05 13:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,MCD19A2_A2021064_h28v07_061_2023145192628_02,0.1427830546359957,0.1393333333333333,0.275,2021-03-05,276.0,"{""type"":""MultiPoint"",""coordinates"":[]}",0.1427830546359957,14.14166667,0.1768613977362461,16.255,0.1768613977362461,24.27,0.1427830546359957,15.25166667,0.1427830546359957,22.03214286,0.1427830546359957,14.846111113333327,0.15414250233607915,16.111111113333333,0.15982222618612088,19.262222223333335,0.15982222618612088,21.140882354166667,0.15982222618612088,13,3,4,-0.2588190451025208,-0.9659258262890683,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191
2021-03-05,2021-03-05 21:00:00,2,28.73333333,13.095,65.1716,744.518,51.0022,340.6,29.08166667,60.53833333,2021-03-05 21:00:00+07:00,2021-03-05 14:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,MCD19A2_A2021064_h28v07_061_2023145192628_01,0.1768613977362461,0.1705,0.213,2021-03-05,297.0,"{""type"":""MultiPoint"",""coordinates"":[]}",0.1768613977362461,14.14166667,0.1427830546359957,16.255,0.1427830546359957,17.93666667,0.1768613977362461,18.04,0.1768613977362461,16.97058824,0.1768613977362461,13.792777779999994,0.16550195003616264,15.304166668333332,0.15982222618612088,18.85013889,0.15982222618612088,20.979399510833336,0.15982222618612088,14,3,4,-0.4999999999999997,-0.8660254037844388,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191
2021-03-05,2021-03-05 21:00:00,2,28.73333333,13.095,65.1716,744.518,51.0022,340.6,29.08166667,60.53833333,2021-03-05 21:00:00+07:00,2021-03-05 14:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,MCD19A2_A2021064_h28v07_061_2023145192628_02,0.1427830546359957,0.1393333333333333,0.275,2021-03-05,276.0,"{""type"":""MultiPoint"",""coordinates"":[]}",0.1427830546359957,13.095,0.1768613977362461,14.14166667,0.1768613977362461,17.93666667,0.1427830546359957,18.04,0.1427830546359957,16.97058824,0.1427830546359957,13.443888889999997,0.15414250233607918,14.497222223333333,0.1598222261861209,18.438055556666665,0.15982222618612088,20.8179166675,0.15982222618612088,14,3,4,-0.4999999999999997,-0.8660254037844388,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191
2021-03-05,2021-03-05 22:00:00,2,28.545,12.88833333,66.5457,733.058,51.8491,340.6,29.09333333,60.86,2021-03-05 22:00:00+07:00,2021-03-05 15:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,MCD19A2_A2021064_h28v07_061_2023145192628_01,0.1768613977362461,0.1705,0.213,2021-03-05,297.0,"{""type"":""MultiPoint"",""coordinates"":[]}",0.1768613977362461,13.095,0.1427830546359957,14.14166667,0.1427830546359957,16.255,0.1768613977362461,24.93,0.1768613977362461,19.54166667,0.1768613977362461,13.026111109999995,0.16550195003616264,13.936111111666667,0.15982222618612088,17.434583334166668,0.15982222618612088,20.540694445,0.1598222261861209,15,3,4,-0.7071067811865471,-0.7071067811865479,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191
2021-03-05,2021-03-05 22:00:00,2,28.545,12.88833333,66.5457,733.058,51.8491,340.6,29.09333333,60.86,2021-03-05 22:00:00+07:00,2021-03-05 15:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,MCD19A2_A2021064_h28v07_061_2023145192628_02,0.1427830546359957,0.1393333333333333,0.275,2021-03-05,276.0,"{""type"":""MultiPoint"",""coordinates"":[]}",0.1427830546359957,12.88833333,0.1768613977362461,13.095,0.1768613977362461,16.255,0.1427830546359957,24.93,0.1427830546359957,19.54166667,0.1427830546359957,12.957222219999997,0.15414250233607915,13.375,0.15982222618612088,16.431111111666667,0.15982222618612088,20.2634722225,0.15982222618612088,15,3,4,-0.7071067811865471,-0.7071067811865479,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191
2021-03-05,2021-03-05 23:00:00,2,34.80166667,14.63,68.1161,768.775,53.1665,340.6,29.03833333,61.42166667,2021-03-05 23:00:00+07:00,2021-03-05 16:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,MCD19A2_A2021064_h28v07_061_2023145192628_01,0.1768613977362461,0.1705,0.213,2021-03-05,297.0,"{""type"":""MultiPoint"",""coordinates"":[]}",0.1768613977362461,12.88833333,0.1427830546359957,13.095,0.1427830546359957,14.14166667,0.1768613977362461,24.27,0.1768613977362461,26.73833333,0.1768613977362461,13.468888886666662,0.16550195003616264,13.456388888333334,0.15982222618612088,15.627777778333332,0.1598222261861209,19.758958333749998,0.15982222618612088,16,3,4,-0.8660254037844385,-0.5000000000000004,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191
2021-03-05,2021-03-05 23:00:00,2,34.80166667,14.63,68.1161,768.775,53.1665,340.6,29.03833333,61.42166667,2021-03-05 23:00:00+07:00,2021-03-05 16:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,MCD19A2_A2021064_h28v07_061_2023145192628_02,0.1427830546359957,0.1393333333333333,0.275,2021-03-05,276.0,"{""type"":""MultiPoint"",""coordinates"":[]}",0.1427830546359957,14.63,0.1768613977362461,12.88833333,0.1768613977362461,14.14166667,0.1427830546359957,24.27,0.1427830546359957,26.73833333,0.1427830546359957,14.049444443333329,0.15414250233607918,13.537777776666667,0.15982222618612088,14.824444445000003,0.15982222618612088,19.254444445,0.1598222261861209,16,3,4,-0.8660254037844385,-0.5000000000000004,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191
2021-03-05,2021-03-06 00:00:00,2,47.875,20.585,65.33518333,747.574,53.04103333,341.91,29.04666667,61.10333333,2021-03-06 00:00:00+07:00,2021-03-05 17:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,MCD19A2_A2021064_h28v07_061_2023145192628_01,0.1768613977362461,0.1705,0.213,2021-03-05,297.0,"{""type"":""MultiPoint"",""coordinates"":[]}",0.1768613977362461,14.63,0.1427830546359957,12.88833333,0.1427830546359957,13.095,0.1768613977362461,17.93666667,0.1768613977362461,31.43833333,0.1768613977362461,16.614999999999995,0.16550195003616264,14.786111110000002,0.15982222618612088,15.045138889166665,0.15982222618612088,18.802222222916665,0.15982222618612088,17,3,4,-0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191
2021-03-05,2021-03-06 00:00:00,2,47.875,20.585,65.33518333,747.574,53.04103333,341.91,29.04666667,61.10333333,2021-03-06 00:00:00+07:00,2021-03-05 17:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,MCD19A2_A2021064_h28v07_061_2023145192628_02,0.1427830546359957,0.1393333333333333,0.275,2021-03-05,276.0,"{""type"":""MultiPoint"",""coordinates"":[]}",0.1427830546359957,20.585,0.1768613977362461,14.63,0.1768613977362461,13.095,0.1427830546359957,17.93666667,0.1427830546359957,31.43833333,0.1427830546359957,18.599999999999994,0.15414250233607915,16.034444443333335,0.15982222618612088,15.265833333333333,0.15982222618612088,18.350000000833333,0.15982222618612088,17,3,4,-0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191
