time,latitude,longitude,number_x,expver_x,u10,v10,d2m,t2m,blh,number_y,expver_y,avg_tprate,number,expver,tp,ssrd,t2m_C,d2m_C,RH,ws,wd,ssrd_hourly
2021-07-09 22:00:00+00:00,10.8,106.7,0,1,-0.40390497,1.0572271,297.2827,298.813,106.558075,0,1,2.8657101e-05,0,1,0.00010337544,0.0,25.66300000000001,24.1327,91.27346189059689,1.1317545519082797,159.09105193655182,0.0
2021-07-09 23:00:00+00:00,10.8,106.7,0,1,-0.7088206,0.71848094,297.5244,298.76367,73.83438,0,1,6.6754035e-07,0,1,2.479458e-06,12313.641,25.613670000000013,24.374400000000037,92.87723387852245,1.0092777140745968,135.38778649333898,12313.641
2021-07-10 00:00:00+00:00,10.8,106.7,0,1,-0.53092766,0.5699578,297.6997,299.18457,143.68625,0,1,2.8605479e-07,0,1,1.1442189e-06,318297.94,26.03457000000003,24.54970000000003,91.54503395120864,0.7789326504479804,137.03048012787178,305984.299
2021-07-10 01:00:00+00:00,10.8,106.7,0,1,-0.06572491,0.87046015,297.79053,299.9619,342.5166,0,1,1.1920183e-06,0,1,4.4820345e-06,816360.0,26.811900000000037,24.640530000000012,87.91803872133144,0.8729379339520826,175.6820218029104,498062.06
2021-07-10 02:00:00+00:00,10.8,106.7,0,1,-0.04582356,1.1528072,298.5193,302.01904,509.6504,0,1,7.5337184e-06,0,1,2.6892521e-05,1551621.0,28.86904000000004,25.36930000000001,81.43134276681032,1.1537175733353955,177.72371727448387,735261.0
2021-07-10 03:00:00+00:00,10.8,106.7,0,1,0.09699935,1.6190786,299.00757,303.5818,670.31445,0,1,2.0361025e-05,0,1,7.3242496e-05,1997394.0,30.43180000000001,25.85757000000001,76.60897347758856,1.6219816234712348,183.4285045912409,445773.0
2021-07-10 04:00:00+00:00,10.8,106.7,0,1,-0.0036843799,2.1204042,299.05103,303.36133,824.9043,0,1,3.166277e-05,0,1,0.00011387156,2029569.0,30.211330000000032,25.90103000000005,77.78328573000346,2.1204074009569216,179.90044388426372,32175.0
2021-07-10 05:00:00+00:00,10.8,106.7,0,1,-0.060681477,1.9568138,299.2788,304.4663,957.49854,0,1,4.1962747e-05,0,1,0.0001510659,2141079.0,31.316300000000012,26.128800000000012,74.01501696174465,1.9577544507729618,178.22380714347696,111510.0
2021-07-10 06:00:00+00:00,10.8,106.7,0,1,-0.3394965,1.9107704,299.02563,305.02344,1166.7937,0,1,5.3550262e-05,0,1,0.00019245669,2245115.0,31.873440000000016,25.87563,70.6433495427805,1.9406961109427747,169.92509970393644,104036.0
2021-07-10 07:00:00+00:00,10.8,106.7,0,1,-0.7881765,2.0068665,298.45605,304.76392,841.49194,0,1,4.3250984e-05,0,1,0.00015545564,2367905.0,31.613920000000007,25.306050000000027,69.3077377337255,2.1560926102499636,158.5580844825099,122790.0
2021-07-10 08:00:00+00:00,10.8,106.7,0,1,-0.46397483,3.1810398,298.68213,304.22974,525.51685,0,1,0.000669457,0,1,0.0024101222,2227099.0,31.079740000000015,25.532129999999995,72.4130491449372,3.214698563171603,171.70156416990153,0.0
2021-07-10 09:00:00+00:00,10.8,106.7,0,1,0.13493043,2.1636038,298.76514,304.0481,473.18726,0,1,0.0002804522,0,1,0.0010097714,1275517.0,30.8981,25.615139999999997,73.52872972973101,2.167807100346898,183.56855770001928,0.0
2021-07-10 10:00:00+00:00,10.8,106.7,0,1,-0.53011036,1.3566179,297.99463,301.88574,459.91675,0,1,7.53411e-05,0,1,0.0002714186,670938.75,28.73574000000002,24.844629999999995,79.5376158807452,1.4565126571299474,158.65649056839914,0.0
2021-07-10 11:00:00+00:00,10.8,106.7,0,1,-0.22576553,1.1670084,298.03418,301.28784,344.41357,0,1,0.00019284588,0,1,0.00069432147,272576.88,28.13784000000004,24.884180000000015,82.54484892356413,1.188645733684659,169.05100406540225,0.0
2021-07-10 12:00:00+00:00,10.8,106.7,0,1,-0.59814686,1.173729,298.19946,300.89404,224.04784,0,1,3.8144353e-05,0,1,0.00013693822,8409.531,27.74404000000004,25.04946000000001,85.29969721660913,1.3173531916569905,152.99604476259674,0.0
2021-07-10 13:00:00+00:00,10.8,106.7,0,1,-0.32334983,1.5226641,298.31934,301.01074,203.09563,0,1,1.525661e-06,0,1,5.721283e-06,0.0,27.86074000000002,25.169340000000034,85.32759552399308,1.5566184741258338,168.0108880259122,0.0
2021-07-10 14:00:00+00:00,10.8,106.7,0,1,-0.22073108,1.8084288,298.25317,300.5669,213.70575,0,1,2.3837893e-06,0,1,8.486292e-06,0.0,27.4169,25.103170000000034,87.22630852835562,1.8218498660283196,173.04108045144574,0.0
2021-07-10 15:00:00+00:00,10.8,106.7,0,1,-0.15646636,2.033719,298.21484,299.87256,227.22151,0,1,1.2016513e-05,0,1,4.348831e-05,0.0,26.722560000000044,25.064840000000004,90.64839381352876,2.0397290733753466,175.60055422192886,0.0
2021-07-10 16:00:00+00:00,10.8,106.7,0,1,0.23891926,2.1901379,298.2058,299.7483,229.17612,0,1,3.1994336e-05,0,1,0.000115198694,0.0,26.598299999999995,25.055800000000033,91.26498362184586,2.203131052346945,186.22570304211175,0.0
2021-07-10 17:00:00+00:00,10.8,106.7,0,1,0.6311596,2.0278091,298.17456,299.20508,203.48994,0,1,2.4313285e-06,0,1,8.867238e-06,0.0,26.055080000000032,25.024560000000008,94.06395042816314,2.123763684291397,197.28885706560322,0.0
2021-07-10 18:00:00+00:00,10.8,106.7,0,1,0.5976146,1.7432766,298.09888,299.2605,169.2658,0,1,2.3837899e-08,0,1,9.5351595e-08,0.0,26.110500000000002,24.94888000000003,93.33400381713648,1.8428663853466751,198.92228472527418,0.0
2021-07-10 19:00:00+00:00,10.8,106.7,0,1,0.19180477,1.5497141,298.13013,299.28296,139.12933,0,1,2.4319197e-06,0,1,8.6786395e-06,0.0,26.132960000000026,24.98013000000003,93.38401722192407,1.561538619930216,187.05549450617147,0.0
2021-07-10 20:00:00+00:00,10.8,106.7,0,1,-0.44297427,1.2529297,298.07446,298.90234,114.29631,0,1,2.3837899e-08,0,1,0.0,0.0,25.752340000000004,24.92446000000001,95.19567194241012,1.328931539630286,160.52891243261263,0.0
2021-07-10 21:00:00+00:00,10.8,106.7,0,1,-0.807076,0.83581877,298.22217,299.0044,96.17882,0,1,0.0,0,1,0.0,0.0,25.8544,25.07217000000003,95.45860073342077,1.1618798070628102,136.00229877824097,0.0
2021-07-10 22:00:00+00:00,10.8,106.7,0,1,-1.1870584,0.3636887,297.4436,298.78955,62.900803,0,1,0.0,0,1,0.0,0.0,25.639550000000042,24.293600000000026,92.28680960351083,1.241522096266615,107.03391746078353,0.0
2021-07-10 23:00:00+00:00,10.8,106.7,0,1,-0.96717477,-0.3066165,297.6084,298.93066,49.371933,0,1,2.3834232e-08,0,1,0.0,17779.215,25.78066000000001,24.45840000000004,92.4255987421333,1.0146135785592478,72.41019536974153,17779.215
2021-07-11 00:00:00+00:00,10.8,106.7,0,1,-0.88213354,-0.28811896,297.80225,299.4209,134.24234,0,1,2.3837899e-08,0,1,0.0,466445.12,26.27090000000004,24.652250000000038,90.83034578056353,0.9279935977712417,71.91213188500984,448665.90499999997
2021-07-11 01:00:00+00:00,10.8,106.7,0,1,-0.76494527,-0.16372406,298.06494,300.04443,284.05322,0,1,0.0,0,1,0.0,1225023.0,26.89443,24.91494,88.93802810104002,0.7822703074502166,77.91904952853338,758577.88
2021-07-11 02:00:00+00:00,10.8,106.7,0,1,-0.554464,0.3446464,298.1516,302.18506,490.39404,0,1,3.0041656e-06,0,1,1.068149e-05,1979928.0,29.035060000000044,25.001599999999996,78.90578632029317,0.6528487331143102,121.86445636180116,754905.0
2021-07-11 03:00:00+00:00,10.8,106.7,0,1,-0.41418803,0.47060323,298.4922,303.75806,787.59644,0,1,9.298371e-06,0,1,3.3569537e-05,2384923.0,30.608060000000023,25.342200000000048,73.55508793077648,0.6269123736868765,138.64829911551544,404995.0
2021-07-11 04:00:00+00:00,10.8,106.7,0,1,-0.2581393,0.40785867,298.26562,304.00342,1042.1836,0,1,2.3603556e-05,0,1,8.487745e-05,3048817.0,30.85342000000003,25.115620000000035,71.55923821517895,0.48268477591349296,147.669723867024,663894.0
2021-07-11 05:00:00+00:00,10.8,106.7,0,1,0.0038375831,0.29268867,297.57397,305.13525,1094.6802,0,1,3.3331336e-05,0,1,0.00012016449,2973815.0,31.985250000000008,24.423969999999997,64.38330153210892,0.2927138271254337,180.75118970844005,0.0
2021-07-11 06:00:00+00:00,10.8,106.7,0,1,0.10586858,0.25678015,297.59497,305.72754,1140.1377,0,1,2.0600273e-05,0,1,7.410381e-05,2713338.0,32.57754,24.444970000000012,62.34236420326867,0.2777484503381412,202.40599619890907,0.0
2021-07-11 07:00:00+00:00,10.8,106.7,0,1,0.11688638,0.76099104,297.1184,305.57373,1158.3467,0,1,1.0680533e-05,0,1,3.852621e-05,3039448.0,32.423730000000035,23.96840000000003,61.11370296862846,0.76991544262327,188.73224865311033,326110.0
2021-07-11 08:00:00+00:00,10.8,106.7,0,1,-0.26397383,1.1102877,297.68384,304.82422,1194.7622,0,1,1.4448448e-05,0,1,5.207167e-05,2592640.0,31.674220000000048,24.533839999999998,65.96107037083034,1.1412365923401506,166.62608011350142,0.0
2021-07-11 09:00:00+00:00,10.8,106.7,0,1,-1.69454,1.4650736,298.00806,304.69702,696.86865,0,1,0.0005407876,0,1,0.0019471317,1598555.0,31.547020000000032,24.858060000000023,67.73903560482404,2.2400684063253427,130.84619641352185,0.0
2021-07-11 10:00:00+00:00,10.8,106.7,0,1,-2.2210913,1.3965902,298.4663,301.9961,378.93066,0,1,0.00080552837,0,1,0.002899673,754967.1,28.846100000000035,25.316300000000012,81.2830523016381,2.623682669392724,122.16108967458877,0.0
2021-07-11 11:00:00+00:00,10.8,106.7,0,1,-1.1100235,1.551588,298.18262,301.79102,351.04443,0,1,0.00029862043,0,1,0.0010750052,252889.06,28.641020000000026,25.03262000000001,80.87774617976643,1.907767672515773,144.41964338518665,0.0
2021-07-11 12:00:00+00:00,10.8,106.7,0,1,-1.003602,1.2694998,298.37354,301.8452,271.83862,0,1,0.0001888568,0,1,0.00067980797,9561.582,28.6952,25.223540000000014,81.5459939042503,1.618285115980506,141.6718960910904,0.0
2021-07-11 13:00:00+00:00,10.8,106.7,0,1,-0.86933756,1.3503246,298.6399,301.70312,217.65147,0,1,0.00011352905,0,1,0.00040862826,0.0,28.553120000000035,25.489900000000034,83.53390379033114,1.6059652295712736,147.2266078760369,0.0
2021-07-11 14:00:00+00:00,10.8,106.7,0,1,-0.79978126,1.470007,298.708,301.35254,222.1063,0,1,0.00011919228,0,1,0.00042918744,0.0,28.20254,25.55800000000005,85.59974812367489,1.6734905568589826,151.45087838687436,0.0
2021-07-11 15:00:00+00:00,10.8,106.7,0,1,-0.592616,1.3579912,298.6338,300.55176,182.24652,0,1,0.000109579734,0,1,0.0003945441,0.0,27.401760000000024,25.48380000000003,89.30317426625119,1.4816658944355303,156.42394621249923,0.0
2021-07-11 16:00:00+00:00,10.8,106.7,0,1,-0.41548765,1.3000498,298.65283,300.47388,171.36298,0,1,1.525761e-06,0,1,5.817007e-06,0.0,27.32388000000003,25.502830000000017,89.81302928932962,1.3648294654580706,162.27645079872582,0.0
2021-07-11 17:00:00+00:00,10.8,106.7,0,1,-0.50758797,1.2041416,298.74658,300.01538,163.69046,0,1,0.0,0,1,0.0,0.0,26.865380000000016,25.596580000000017,92.77815923673369,1.3067526698420329,157.14286842420734,0.0
2021-07-11 18:00:00+00:00,10.8,106.7,0,1,-0.6800938,1.2209635,298.75488,299.98315,206.37166,0,1,1.9074639e-07,0,1,7.6298574e-07,0.0,26.833150000000046,25.604880000000037,92.99998117749664,1.3975977408148206,150.88157958821103,0.0
2021-07-11 19:00:00+00:00,10.8,106.7,0,1,-1.1100941,1.2649174,298.64453,299.7849,241.48166,0,1,5.2442573e-07,0,1,1.6208796e-06,0.0,26.634900000000016,25.494529999999997,93.47700957807041,1.682951258853794,138.72974536206766,0.0
2021-07-11 20:00:00+00:00,10.8,106.7,0,1,-1.4963341,0.9988088,298.28076,299.3872,254.00446,0,1,3.0995568e-07,0,1,8.5833733e-07,0.0,26.23720000000003,25.13076000000001,93.64742766590982,1.799064967637425,123.72326339344113,0.0
2021-07-11 21:00:00+00:00,10.8,106.7,0,1,-1.7033052,1.0428047,298.2185,299.2693,264.13892,0,1,0.0,0,1,0.0,0.0,26.11930000000001,25.06850000000003,93.95309805930097,1.9971705602399434,121.47597766164586,0.0
2021-07-11 22:00:00+00:00,10.8,106.7,0,1,-1.7384386,0.70808583,298.50488,299.85767,272.31152,0,1,0.0,0,1,0.0,0.0,26.707670000000007,25.354880000000037,92.30797188957081,1.8771132913643622,112.16162705489006,0.0
2021-07-11 23:00:00+00:00,10.8,106.7,0,1,-1.791461,0.48053825,298.31104,299.6775,269.5398,0,1,0.0,0,1,0.0,16537.613,26.527500000000032,25.161040000000014,92.22296657615885,1.8547909651047103,105.01544784410976,16537.613
2021-07-12 00:00:00+00:00,10.8,106.7,0,1,-1.8836269,0.63569754,298.26245,300.22827,393.50342,0,1,0.0,0,1,0.0,419585.06,27.078270000000032,25.112450000000024,89.02474036930172,1.988004441837508,108.64881404877224,403047.447
2021-07-12 01:00:00+00:00,10.8,106.7,0,1,-2.2977715,0.7957434,298.01587,300.77026,501.45435,0,1,3.5757728e-07,0,1,1.2396204e-06,1103094.0,27.62026000000003,24.86587000000003,84.98339930427802,2.431658163652081,109.10152914580021,683508.94
2021-07-12 02:00:00+00:00,10.8,106.7,0,1,-2.1071215,0.8789262,298.20532,303.10083,692.99365,0,1,2.1932183e-06,0,1,7.91466e-06,1763100.0,29.950829999999996,25.055319999999995,75.08658240802605,2.283083940815293,112.64207838453808,660006.0
2021-07-12 03:00:00+00:00,10.8,106.7,0,1,-1.9923944,0.919532,298.47827,304.46313,934.1604,0,1,9.25069e-06,0,1,3.309264e-05,2480918.0,31.31313,25.328270000000032,70.59627503162346,2.194350597369381,114.77431920028812,717818.0
2021-07-12 04:00:00+00:00,10.8,106.7,0,1,-1.9063377,1.1324005,298.61255,304.83838,1173.0857,0,1,2.8919647e-05,0,1,0.000104330116,2843103.0,31.688379999999995,25.46255000000002,69.66051400429814,2.2173078989715296,120.71110950695822,362185.0
